109.475,89.00499,45.1758
109.5042,89.00299,45.17644
109.5334,89.00331,45.17525
109.5666,89.00363,45.17582
109.6,89.00431,45.17533
109.6334,89.00244,45.17372
109.6625,89.00522,45.17567
109.6916,89.00601,45.17456
109.725,89.00488,45.17772
109.7584,89.00206,45.17363
109.7916,89.00095,45.17459
109.8208,89.00152,45.17496
109.85,89.00128,45.17392
109.8834,89.00019,45.1708
109.9166,88.99781,45.17406
109.9458,88.99774,45.17438
109.975,88.99508,45.17441
110.0084,88.99391,45.17299
110.0416,88.99524,45.17328
110.075,88.99665,45.17647
110.1042,88.99741,45.17473
110.1334,88.99882,45.17242
110.1666,89.00061,45.17534
110.2,89.0007,45.17493
110.2334,89.00168,45.17334
110.2625,89.00262,45.17409
110.2916,89.00438,45.1774
110.325,89.00519,45.17688
110.3584,89.00543,45.17316
110.3917,89.00622,45.1742
110.4208,89.00705,45.17319
110.45,89.00715,45.17318
110.4834,89.00459,45.17428
110.5167,89.00312,45.17362
110.55,89.00599,45.17482
110.5792,89.00384,45.17252
110.6084,89.00401,45.17303
110.6417,89.00326,45.17438
110.675,89.00109,45.175
110.7042,89.00328,45.17794
110.7334,89.00201,45.17769
110.7667,89.00094,45.17545
110.8,89.00138,45.17691
110.8333,89.00032,45.17567
110.8625,88.99996,45.17316
110.8917,89.00106,45.17547
110.925,89.00214,45.17436
110.9583,88.99976,45.1752
110.9917,88.9961,45.17492
111.0208,88.99399,45.17379
111.05,88.9961,45.1742
111.0833,88.99515,45.17263
111.1167,88.99296,45.17088
111.15,88.99491,45.17386
111.1792,88.99262,45.1758
111.2083,88.99545,45.17326
111.2417,88.99512,45.17338
111.275,88.99774,45.17414
111.3084,88.99351,45.17662
111.3375,88.9902,45.17753
111.3667,88.987,45.17688
111.4,88.98735,45.17703
111.4334,88.98918,45.17299
111.4625,88.99262,45.16951
111.4917,88.99436,45.16967
111.525,88.99462,45.16788
111.5584,88.99696,45.17044
111.5916,88.99962,45.1689
111.6208,89.00126,45.17154
111.65,89.00363,45.17386
111.6834,89.00589,45.17296
111.7166,89.00618,45.17221
111.75,89.0086,45.17139
111.7792,89.00728,45.17186
111.8084,89.0093,45.17152
111.8416,89.0091,45.17246
111.875,89.00556,45.17306
111.9084,89.009,45.1749
111.9375,89.0086,45.1752
111.9666,89.00594,45.17276
112,89.00903,45.17281
112.0334,89.00735,45.17272
112.0666,89.00699,45.1733
112.0958,89.00642,45.17554
112.125,89.00592,45.17471
112.1584,89.00757,45.17386
112.1916,89.00707,45.1729
112.2208,89.00451,45.17444
112.25,89.00444,45.1754
112.2834,89.00086,45.17366
112.3166,89.00132,45.17475
112.35,89.00106,45.17724
112.3792,89.00226,45.17692
112.4084,88.9992,45.17533
112.4416,88.99606,45.17408
112.475,88.9939,45.17334
112.5084,88.99066,45.17127
112.5375,88.98712,45.1723
112.5666,88.99176,45.1741
112.6,88.99188,45.17189
112.6334,88.99324,45.1742
112.6666,88.99647,45.17908
112.6958,88.99991,45.17697
112.725,89.00109,45.17322
112.7584,89.00234,45.1731
112.7916,89.00184,45.17378
112.825,89.00242,45.17354
112.8542,89.0047,45.17162
112.8834,89.00379,45.1705
112.9166,89.00409,45.1733
112.95,89.00306,45.1715
112.9792,89.00476,45.17508
113.0084,89.00551,45.17578
113.0416,89.00514,45.17554
113.075,89.00647,45.17537
113.1084,89.00291,45.17554
113.1375,89.00619,45.17678
113.1666,89.00451,45.17472
113.2,89.00555,45.17488
113.2334,89.00438,45.17286
113.2667,89.0054,45.173
113.2958,89.00254,45.17364
113.325,89.00522,45.17509
113.3584,89.00355,45.17456
113.3917,89.00241,45.17261
113.425,89.00188,45.17076
113.4542,89.00144,45.17087
113.4834,88.99988,45.17165
113.5167,88.99881,45.1707
113.55,88.99918,45.17014
113.5833,88.99897,45.1749
113.6125,89.00136,45.17734
113.6417,89.00061,45.17446
113.675,89.0002,45.1735
113.7083,89.00061,45.17369
113.7375,89.00129,45.17367
113.7667,88.99976,45.17547
113.8,88.99949,45.17193
113.8333,88.99761,45.1707
113.8667,88.99559,45.16962
113.8958,88.99574,45.1707
113.925,88.99566,45.17088
113.9583,88.99394,45.16894
113.9917,88.99406,45.17096
114.025,88.99436,45.17419
114.0542,88.99545,45.1739
114.0833,88.99624,45.17316
114.1167,88.99747,45.17343
114.15,88.99688,45.17092
114.1834,88.99746,45.17299
114.2125,88.99895,45.17612
114.2417,88.99918,45.17676
114.275,88.99939,45.17553
114.3084,88.9992,45.17338
114.3416,89.00147,45.1739
114.3708,89.00095,45.17674
114.4,89.00184,45.17958
114.4334,89.00141,45.17715
114.4666,89.00275,45.17528
114.4958,89.00016,45.17278
114.525,89.00092,45.17394
114.5584,89.00043,45.17384
114.5916,88.99969,45.17342
114.625,89.00064,45.17153
114.6542,88.99692,45.17192
114.6834,89.0008,45.1699
114.7166,88.99743,45.172
114.75,89.00099,45.17168
114.7834,88.99972,45.17022
114.8125,88.99742,45.17148
114.8416,88.99762,45.17119
114.875,89.00028,45.1736
114.9084,88.99796,45.17137
114.9416,88.99819,45.16955
114.9708,89.00031,45.17174
115,88.99942,45.17222
115.0334,88.99949,45.17054
115.0666,88.99945,45.17266
115.1,88.99722,45.17356
115.1292,88.99614,45.1731
115.1584,88.99959,45.17494
115.1916,89.00099,45.17437
115.225,89.00116,45.1741
115.2542,88.99962,45.17133
115.2834,88.99902,45.17042
115.3166,89.00084,45.17403
115.35,89.00296,45.17462
115.3834,89.00072,45.17221
115.4125,88.99803,45.17428
115.4416,88.99876,45.17783
115.475,88.99884,45.175
115.5084,89.00099,45.17603
115.5416,88.99695,45.17336
115.5708,89.00097,45.17435
115.6,88.99991,45.17446
115.6334,89.00098,45.17244
115.6666,89.00125,45.17416
115.7,89.00131,45.17603
115.7292,89.00244,45.17464
115.7584,89.00165,45.17117
115.7916,88.99891,45.17178
115.825,88.99884,45.1739
115.8584,89.00001,45.1707
115.8875,88.99924,45.1744
115.9166,89.00058,45.17271
115.95,88.99992,45.17363
115.9834,89.00066,45.17476
116.0125,88.99976,45.17402
116.0416,89.00036,45.17609
116.075,89.00288,45.17541
116.1084,89.00394,45.17589
116.1417,89.00335,45.17453
116.1708,88.99874,45.17128
116.2,88.99992,45.17383
116.2334,89.00092,45.17366
116.2667,89.00178,45.17644
116.3,89.00394,45.17856
116.3292,89.00332,45.17648
116.3584,89.00358,45.17746
116.3917,89.00269,45.17433
116.425,88.99911,45.1715
116.4583,88.99964,45.1725
116.4875,88.99842,45.17176
116.5167,89.00028,45.1746
116.55,89.00122,45.1744
116.5833,88.99982,45.17328
116.6167,88.9993,45.17183
116.6458,88.99768,45.17246
116.675,88.99888,45.17216
116.7083,88.99988,45.17154
116.7417,88.99989,45.17126
116.7708,88.99892,45.17551
116.8,89.00005,45.17188
116.8333,88.99726,45.17115
116.8667,88.99835,45.17258
116.9,88.99796,45.17348
116.9292,88.99918,45.17302
116.9583,88.99734,45.17144
116.9917,88.99764,45.17596
117.025,88.99824,45.17544
117.0584,88.9959,45.17339
117.0875,88.99659,45.1753
117.1167,88.99793,45.17319
117.15,88.99609,45.17437
117.1834,88.99576,45.17208
117.2166,88.9968,45.17276
117.2458,88.99436,45.17416
117.275,88.99549,45.17119
117.3084,88.99175,45.17267
117.3416,88.9972,45.17106
117.375,88.99514,45.17299
117.4042,88.99759,45.17647
117.4334,88.99709,45.1748
117.4666,88.99853,45.17356
117.5,88.99879,45.17202
117.5292,88.99953,45.17158
117.5584,88.99914,45.17074
117.5916,88.99884,45.16993
117.625,89.0008,45.17038
117.6584,89.00194,45.16912
117.6875,89.00176,45.16844
117.7166,89.00168,45.16934
117.75,89.00172,45.17214
117.7834,89.00282,45.17394
117.8166,89.00316,45.17406
117.8458,89.0046,45.17339
117.875,89.00386,45.17436
117.9084,89.00415,45.175
117.9416,89.0038,45.17378
117.975,89.0055,45.17384
118.0042,89.00524,45.1728
118.0334,89.00418,45.17274
118.0666,89.00372,45.17247
118.1,89.00094,45.16869
118.1334,88.99941,45.16924
118.1625,88.99907,45.17228
118.1916,88.99794,45.17541
118.225,88.99957,45.1766
118.2584,89.00214,45.17546
118.2875,89.00335,45.17362
118.3166,89.00431,45.1741
118.35,89.00399,45.17369
118.3834,89.00461,45.17408
118.4166,89.00525,45.17262
118.4458,89.00392,45.17294
118.475,89.00429,45.17436
118.5084,89.00358,45.17508
118.5416,89.00351,45.172
118.575,89.00556,45.17114
118.6042,89.00561,45.17213
118.6334,89.00564,45.172
118.6666,89.00715,45.17156
118.7,89.00662,45.17309
118.7334,89.00702,45.17424
118.7625,89.0041,45.17124
118.7916,89.00159,45.16962
118.825,89.00199,45.17119
118.8584,89.00395,45.17428
118.8917,89.00438,45.17746
118.9208,89.00324,45.17682
118.95,89.00106,45.17384
118.9834,89.00269,45.17658
119.0167,88.99804,45.17447
119.0458,88.99844,45.1725
119.075,88.99813,45.17296
119.1084,88.99749,45.1723
119.1417,88.99558,45.17064
119.175,88.99016,45.17206
119.2042,88.99119,45.17131
119.2334,88.99008,45.1727
119.2667,88.99152,45.1747
119.3,88.99274,45.17524
119.3333,88.99169,45.17266
119.3625,88.99216,45.17105
119.3917,88.99432,45.1752
119.425,88.99572,45.17647
119.4583,88.99594,45.17668
119.4917,88.99694,45.17404
119.5208,88.99765,45.17003
119.55,88.99903,45.17032
119.5833,88.99796,45.17291
119.6167,88.99891,45.16964
119.65,88.9996,45.17108
119.6792,88.9993,45.17062
119.7083,88.99989,45.17176
119.7417,89.00265,45.17463
119.775,89.0033,45.1741
119.8042,89.00089,45.176
119.8333,88.99952,45.1745
119.8667,88.99882,45.17422
119.9,89.00047,45.173
119.9334,89.00093,45.17312
119.9625,89.00084,45.1734
119.9917,88.99712,45.17066
120.025,88.99786,45.17426
120.0584,88.99744,45.17754
120.0916,89.00152,45.17794
120.1208,89.00039,45.17637
120.15,89.00222,45.17239
120.1834,89.0017,45.16848
120.2166,89.00264,45.16971
120.25,89.00253,45.17226
120.2792,89.00189,45.17364
120.3084,89.00121,45.17496
120.3416,89.00061,45.17432
120.375,89.0022,45.17644
120.4084,89.00176,45.17274
120.4375,88.9963,45.17508
120.4666,89.00089,45.17247
120.5,89.00055,45.17067
120.5334,88.99842,45.17519
120.5625,88.99439,45.17533
120.5916,88.99676,45.17242
120.625,88.99601,45.17141
120.6584,88.99784,45.17162
120.6916,88.99649,45.17178
120.7208,88.99732,45.17494
120.75,88.99859,45.17666
120.7834,89.00176,45.17715
120.8166,89.00079,45.17434
120.85,89.0033,45.17184
120.8792,89.00282,45.17274
120.9084,89.00314,45.17254
120.9416,89.00191,45.17522
120.975,88.9961,45.17541
121.0084,89.00031,45.17652
121.0375,89.00069,45.17609
121.0666,88.99897,45.17498
121.1,89.00062,45.17318
121.1334,89.00101,45.17646
121.1666,88.99891,45.17862
121.1958,88.99895,45.17978
121.225,88.99859,45.17534
121.2584,88.9996,45.17381
121.2916,89.0003,45.17383
121.3208,88.99818,45.17294
121.35,88.99822,45.17257
121.3834,88.99628,45.17408
121.4166,88.99689,45.17174
121.45,88.99769,45.17098
121.4792,88.99862,45.17348
121.5084,89.00197,45.17544
121.5416,89.00234,45.1743
121.575,89.00095,45.1745
121.6084,89.00109,45.17348
121.6375,89.00031,45.17305
121.6666,89.00097,45.17382
121.7,89.00093,45.17465
121.7334,89.00136,45.17661
121.7667,88.99878,45.1746
121.7958,88.99881,45.17668
121.825,88.99691,45.17549
121.8584,88.99631,45.17368
121.8917,88.99402,45.17396
121.925,88.99242,45.17215
121.9542,88.99322,45.17072
121.9834,88.99571,45.17146
122.0167,88.99625,45.16824
122.05,88.99795,45.17102
122.0792,88.99836,45.17398
122.1084,88.99926,45.1725
122.1417,88.99962,45.17562
122.175,89.00076,45.17266
122.2083,89.00235,45.168
122.2375,89.00362,45.1685
122.2667,89.00335,45.17004
122.3,89.00211,45.17264
122.3333,89.00011,45.17355
122.3667,88.9982,45.17516
122.3958,88.99634,45.17554
122.425,88.99689,45.1777
122.4583,88.99999,45.17782
122.4917,89.00148,45.1749
122.525,89.00337,45.17337
122.5542,89.0033,45.17187
122.5833,89.00234,45.17125
122.6167,88.99884,45.17032
122.65,88.9997,45.17306
122.6834,89.0017,45.1726
122.7125,89.00324,45.17266
122.7417,89.00489,45.17084
122.775,89.00601,45.17106
122.8084,89.00468,45.17039
122.8375,89.00672,45.17096
122.8667,89.00462,45.17139
122.9,89.00465,45.17261
122.9334,89.00728,45.17493
122.9666,89.00465,45.17281
122.9958,89.00652,45.17263
123.025,89.00542,45.17222
123.0584,89.00702,45.17514
123.0916,89.00658,45.17361
123.125,89.00585,45.17356
123.1542,89.00556,45.17481
123.1834,89.0047,45.17264
123.2166,89.00226,45.17318
123.25,89.00374,45.1761
123.2834,89.00241,45.17514
123.3125,89.00137,45.17269
123.3416,89.0018,45.17366
123.375,89.00074,45.17336
123.4084,89.00215,45.17271
123.4416,89.00126,45.17082
123.4708,88.99936,45.17004
123.5,88.99822,45.1718
123.5334,88.99988,45.17331
123.5666,89.00005,45.17321
123.5958,89.00008,45.17369
123.625,88.99689,45.17343
123.6584,88.99716,45.17364
123.6916,88.99826,45.17726
123.725,88.99665,45.17509
123.7542,88.99659,45.17347
123.7834,88.99598,45.1718
123.8166,88.9972,45.1693
123.85,88.99597,45.17007
123.8834,88.99734,45.17266
123.9125,88.99968,45.17366
123.9416,88.9995,45.17234
123.975,88.99851,45.17179
124.0084,88.99819,45.17326
124.0416,88.99843,45.1716
124.0708,88.99969,45.16804
124.1,88.99555,45.16852
124.1334,88.99535,45.17096
124.1666,88.99519,45.17387
124.2,88.99671,45.17246
124.2292,88.99855,45.17256
124.2584,88.99972,45.17312
124.2916,88.99994,45.17622
124.325,88.99836,45.1714
124.3542,88.99962,45.17235
124.3834,88.99745,45.17096
124.4166,88.99911,45.17533
124.45,89.0017,45.17778
124.4834,89.00176,45.17545
124.5125,89.00004,45.1721
124.5416,89.00226,45.173
124.575,89.00166,45.171
124.6084,89.00132,45.17837
124.6417,89.00109,45.17744
124.6708,89.00126,45.17366
124.7,88.99879,45.17136
124.7334,89.00136,45.17466
124.7667,89.00238,45.17654
124.8,89.00203,45.17522
124.8292,89.00044,45.17254
124.8584,89.00018,45.17031
124.8917,89.00102,45.1736
124.925,88.9998,45.17222
124.9583,89.00129,45.17636
124.9875,89.00336,45.17648
125.0167,89.00245,45.17421
125.05,88.99914,45.1722
125.0833,89.00153,45.17398
125.1125,89.00218,45.1741
125.1417,89.00074,45.17209
125.175,89.00165,45.1736
125.2083,89.00078,45.17394
125.2417,89.00101,45.17234
125.2708,89.00168,45.17374
125.3,89,45.17168
125.3333,89.00028,45.17398
125.3667,89.00274,45.17266
125.4,89.0036,45.17239
125.4292,89.00376,45.17078
125.4583,89.00028,45.17179
125.4917,89.002,45.17367
125.525,89.00194,45.173
125.5584,89.00238,45.17436
125.5875,89.00109,45.17358
125.6167,88.99868,45.17385
125.65,88.998,45.1748
125.6834,88.99903,45.17424
125.7166,89.00032,45.17584
125.7458,88.99832,45.17598
125.775,89.00008,45.17367
125.8084,89.00118,45.17644
125.8416,89.00074,45.17341
125.8708,88.99995,45.17112
125.9,88.99871,45.16951
125.9334,88.99994,45.17094
125.9666,89.00053,45.1719
126,88.99851,45.17086
126.0292,89.00009,45.17218
126.0584,89.00041,45.17123
126.0916,88.99909,45.17309
126.125,89.00059,45.17402
126.1584,88.99848,45.17174
126.1875,88.99862,45.17278
126.2166,88.99921,45.17454
126.25,89.00036,45.17402
126.2834,88.99992,45.17232
126.3166,88.99647,45.17132
126.3458,88.99744,45.1717
126.375,88.99791,45.17296
126.4084,88.99589,45.17564
126.4416,88.99551,45.17545
126.475,88.99869,45.17382
126.5042,88.99412,45.1734
126.5334,88.99812,45.1716
126.5666,88.99976,45.17266
126.6,88.99988,45.17246
126.6292,89.00062,45.1755
126.6584,89.00124,45.17618
126.6916,89.00031,45.17156
126.725,88.99928,45.17008
126.7584,89.00138,45.17389
126.7875,89.00232,45.17723
126.8166,89.00286,45.17813
126.85,89.00332,45.17611
126.8834,89.00038,45.1727
126.9166,89.00132,45.17058
126.9458,89.00243,45.17621
126.975,89.00176,45.17603
127.0084,89.00103,45.17768
127.0416,89.00344,45.17359
127.075,89.00284,45.17234
127.1042,89.00049,45.17421
127.1334,89.00174,45.17447
127.1666,89.00288,45.17176
127.2,89.00284,45.17594
127.2334,89.00363,45.17752
127.2625,89.00431,45.17211
127.2916,89.00056,45.17078
127.325,89.00078,45.17352
127.3584,89.00003,45.17686
127.3875,88.99991,45.17534
127.4166,89.00149,45.1732
127.45,89.00009,45.174
127.4834,89.00047,45.172
127.5167,89.00164,45.17036
127.5458,88.99976,45.17094
127.575,88.99793,45.17116
127.6084,89.0004,45.17412
127.6417,89.00094,45.17314
127.675,89.00074,45.1733
127.7042,89.00168,45.17166
127.7334,89.00136,45.17222
127.7667,88.99984,45.17182
127.8,89.00092,45.17126
127.8333,88.99862,45.17045
127.8625,88.99868,45.17026
127.8917,88.9984,45.16986
127.925,88.99941,45.17328
127.9583,88.99866,45.17286
127.9917,88.99714,45.1732
128.0208,88.99775,45.17222
128.05,88.99666,45.17163
128.0833,88.99759,45.1747
128.1167,88.99553,45.17143
128.1458,88.99684,45.17054
128.175,88.99709,45.17002
128.2083,88.99755,45.1727
128.2417,88.99859,45.17608
128.275,88.99762,45.1734
128.3042,89.00111,45.17194
128.3333,89.00082,45.17201
128.3667,89.00226,45.17326
128.4,89.00097,45.17665
128.4334,89.00206,45.17303
128.4625,89.00125,45.17003
128.4917,89.00199,45.171
128.525,89.00161,45.1713
128.5584,88.99989,45.17132
128.5917,89.00285,45.1735
128.6208,89.00218,45.17432
128.65,89.00094,45.17328
128.6834,89.0005,45.17102
128.7167,89.00046,45.17276
128.75,89.00014,45.17244
128.7792,89.00112,45.17428
128.8084,89.00159,45.17366
128.8417,89.00126,45.17184
128.875,89.00269,45.17234
128.9042,89.00286,45.17194
128.9334,89.00453,45.17187
128.9667,89.00488,45.17416
129,89.00269,45.17346
129.0333,89.00072,45.17396
129.0625,89.00178,45.17309
129.0917,89.00074,45.17154
129.125,88.99918,45.1746
129.1583,88.99789,45.17426
129.1916,88.99759,45.17167
129.2208,88.99725,45.17078
129.25,88.99605,45.17
129.2833,88.99574,45.17531
129.3166,88.99829,45.17308
129.35,89.00121,45.17661
129.3792,89.00031,45.1751
129.4083,89.00178,45.173
129.4416,89.0022,45.175
129.475,89.00296,45.17424
129.5083,89.0029,45.17538
129.5375,89.00491,45.17471
129.5666,89.00336,45.17448
129.6,89.00226,45.1733
129.6333,89.00296,45.17448
129.6625,89.00482,45.16998
129.6916,89.00429,45.17186
129.725,89.00286,45.17083
129.7583,89.00343,45.17648
129.7916,89.00488,45.17302
129.8208,89.00303,45.17082
129.85,89.00249,45.17008
129.8833,88.99975,45.17172
129.9166,89.00062,45.17337
129.95,89.00061,45.17191
129.9792,89.00236,45.1712
130.0083,88.99926,45.1703
130.0416,89.00247,45.17284
130.075,89.00101,45.17218
130.1084,88.99866,45.17162
130.1375,88.99976,45.1725
130.1666,88.999,45.17266
130.2,88.99744,45.1734
130.2334,88.99725,45.17578
130.2666,88.99691,45.17484
130.2958,88.99841,45.17331
130.325,88.99972,45.17126
130.3584,88.99856,45.17176
130.3916,89.00024,45.17344
130.4208,89.00068,45.17676
130.45,89.00194,45.17598
130.4834,89.0032,45.17394
130.5166,89.00226,45.17328
130.55,89.00211,45.17359
130.5792,89.00165,45.17162
130.6084,89.00187,45.17109
130.6416,89.00176,45.1718
130.675,89.00197,45.17446
130.7083,89.00215,45.1734
130.7375,89.00184,45.17622
130.7666,89.00275,45.17526
130.8,89.00455,45.17394
130.8333,89.0038,45.17361
130.8667,89.00294,45.17158
130.8958,89.00331,45.17328
130.925,89.00249,45.17418
130.9583,89.00369,45.17477
130.9917,89.00438,45.17414
131.025,88.99869,45.1702
131.0542,88.99874,45.17047
131.0833,88.99978,45.17093
131.1167,88.9982,45.17311
131.15,88.99855,45.17164
131.1792,88.99816,45.17272
131.2083,88.99786,45.17273
131.2417,88.99976,45.17378
131.275,88.99951,45.17305
131.3084,88.99828,45.17307
131.3375,89.00064,45.17462
131.3667,89.00132,45.17446
131.4,89.00231,45.17812
131.4334,89.00018,45.17478
131.4667,89.00118,45.17106
131.4958,89.00207,45.1702
131.525,89.00158,45.17033
131.5584,89.00099,45.1694
131.5917,88.99761,45.16567
131.625,89.00051,45.17022
131.6542,88.99861,45.16998
131.6834,88.99776,45.1716
131.7167,88.99747,45.17092
131.75,88.9977,45.17072
131.7833,88.99776,45.17313
131.8125,88.9968,45.17157
131.8417,88.9961,45.17192
131.875,88.99594,45.17394
131.9083,88.99616,45.17266
131.9375,88.99616,45.17175
131.9667,88.9982,45.17474
132,88.99989,45.171
132.0333,88.99961,45.16982
132.0666,88.99994,45.17014
132.0958,88.9989,45.17286
132.125,89.00212,45.17112
132.1583,89.00222,45.17551
132.1916,89.00309,45.17459
132.225,89.00228,45.1731
132.2542,89.00332,45.173
132.2833,89.00522,45.17304
132.3166,89.00525,45.17321
132.35,89.00132,45.17
132.3833,89.00147,45.17035
132.4125,89.00485,45.17016
132.4416,89.00588,45.17276
132.475,89.00664,45.17377
132.5083,89.00561,45.17134
132.5416,89.00522,45.17466
132.5708,89.00629,45.17709
132.6,89.00709,45.17507
132.6333,89.00525,45.17113
132.6666,89.00522,45.16908
132.6958,89.00585,45.1717
132.725,89.00499,45.17284
132.7583,89.00258,45.1712
132.7916,89.00272,45.17076
132.825,89.00134,45.17261
132.8542,88.99981,45.17288
132.8833,89.00032,45.17328
132.9166,89.00041,45.17257
132.95,89.00058,45.17471
132.9834,89.00014,45.17196
133.0125,88.99907,45.17119
133.0416,89.00082,45.1734
133.075,89.00008,45.17578
133.1084,89.00226,45.17452
133.1416,88.99912,45.173
133.1708,89.00056,45.17387
133.2,89.00145,45.17716
133.2334,89.00181,45.17582
133.2666,89.00298,45.1716
133.3,89.00572,45.17496
133.3292,89.00531,45.17656
133.3584,89.00611,45.1761
133.3916,89.00258,45.17211
133.425,89.00311,45.17485
133.4542,89.00449,45.17531
133.4834,89.00259,45.17226
133.5166,88.99746,45.1719
133.55,88.99774,45.17213
133.5833,88.99475,45.17009
133.6125,88.99546,45.17138
133.6416,88.99551,45.17197
133.675,88.99257,45.17434
133.7083,88.99694,45.17456
133.7417,88.9923,45.1723
133.7708,88.9927,45.17078
133.8,88.99249,45.17238
133.8333,88.9914,45.1721
133.8667,88.98988,45.17067
133.9,88.98986,45.17146
133.9292,88.98864,45.17053
133.9583,88.99408,45.17125
133.9917,88.99462,45.17023
134.025,88.99359,45.17254
134.0584,88.99444,45.17256
134.0875,88.99532,45.17456
134.1167,88.99638,45.17184
134.15,88.99674,45.17258
134.1834,89.00129,45.17918
134.2125,89.00381,45.1752
134.2417,89.00564,45.17494
134.275,89.00756,45.17512
134.3084,89.00939,45.1727
134.3417,89.00853,45.17364
134.3708,89.00769,45.17364
134.4,89.01036,45.17383
134.4334,89.00955,45.17304
134.4667,89.0125,45.1761
134.5,89.00914,45.1751
134.5292,89.00949,45.17383
134.5584,89.01124,45.17189
134.5917,89.01012,45.17242
134.625,89.00826,45.17519
134.6583,89.00828,45.17545
134.6875,89.00991,45.17178
134.7167,89.00514,45.17224
134.75,89.00764,45.17338
134.7833,89.0058,45.17022
134.8166,89.00358,45.16864
134.8458,89.00366,45.1685
134.875,89.00236,45.17131
134.9083,89.00155,45.1728
134.9416,89.00204,45.17428
134.9708,89.00134,45.17374
135,89.00228,45.17321
135.0333,88.99968,45.1755
135.0666,88.9996,45.1775
135.1,88.99725,45.17742
135.1292,88.99374,45.17252
135.1583,88.99316,45.17237
135.1916,88.99546,45.17352
135.225,88.99796,45.17787
135.2583,88.99881,45.17639
135.2875,88.99882,45.17424
135.3166,88.99997,45.17391
135.35,89.00064,45.17772
135.3833,89.00006,45.17718
135.4166,89.00008,45.17446
135.4458,89.00097,45.17708
135.475,89.00255,45.17522
135.5083,88.99991,45.17498
135.5416,89.00007,45.17316
135.575,89.00172,45.17232
135.6042,89.00382,45.17652
135.6333,89.00363,45.17589
135.6666,89.00519,45.17657
135.7,89.00259,45.17528
135.7292,89.00414,45.173
135.7583,89.00136,45.17338
135.7916,89.00016,45.17197
135.825,88.9961,45.17135
135.8584,88.99824,45.17303
135.8875,88.99862,45.17209
135.9166,88.99922,45.17162
135.95,88.99844,45.17104
135.9834,88.99797,45.16819
136.0166,88.99616,45.17115
136.0458,88.99936,45.17116
136.075,88.99899,45.17171
136.1084,88.99994,45.17075
136.1416,88.99803,45.17091
136.175,89.00164,45.17337
136.2042,88.9995,45.17396
136.2334,88.99806,45.17176
136.2666,89.00018,45.17728
136.3,89.0011,45.17477
136.3333,89.00134,45.17436
136.3625,89.00125,45.17468
136.3916,89.00232,45.17676
136.425,89.00025,45.17074
136.4583,88.99968,45.16922
136.4875,89.00072,45.1724
136.5166,88.99942,45.1719
136.55,89.00134,45.17332
136.5833,88.99958,45.17356
136.6167,89.00181,45.174
136.6458,89.00061,45.17244
136.675,89.00164,45.17256
136.7083,89.00038,45.17056
136.7417,88.99918,45.17282
136.775,89.00132,45.1741
136.8042,89.00043,45.17566
136.8333,89.00178,45.1739
136.8667,89.00234,45.1769
136.9,89.0016,45.17589
136.9334,89.00041,45.17297
136.9625,88.99869,45.1729
136.9917,88.99941,45.17406
137.025,88.99918,45.1727
137.0584,88.99836,45.1734
137.0917,89.00102,45.17567
137.1208,88.99618,45.1725
137.15,89.00006,45.16984
137.1834,89.00119,45.17447
137.2167,89.00106,45.17371
137.2458,89.00225,45.17449
137.275,88.99972,45.17268
137.3084,88.99897,45.17237
137.3417,88.99691,45.17104
137.375,88.99755,45.17336
137.4042,88.99621,45.17422
137.4334,88.99503,45.17328
137.4667,88.99359,45.17363
137.5,88.99159,45.17348
137.5333,88.98969,45.17232
137.5625,88.98984,45.16944
137.5917,88.99359,45.17378
137.625,88.99598,45.17502
137.6583,88.9965,45.17206
137.6916,88.99884,45.17146
137.7208,89.00074,45.1734
137.75,89.00174,45.17265
137.7833,89.00102,45.17348
137.8166,89.00647,45.17561
137.85,89.0053,45.17547
137.8792,89.00619,45.1766
137.9083,89.00676,45.17481
137.9416,89.00794,45.17584
137.975,89.00619,45.1745
138.0042,89.00605,45.17413
138.0333,89.00561,45.17281
138.0666,89.00514,45.16939
138.1,89.00584,45.17444
138.1333,89.00637,45.17542
138.1625,89.00662,45.17488
138.1916,89.0053,45.17711
138.225,89.00512,45.17546
138.2583,89.00332,45.17325
138.2916,89.00245,45.17106
138.3208,89.00236,45.17056
138.35,89.00209,45.16967
138.3833,89.00145,45.17076
138.4166,88.99738,45.17133
138.45,89.0011,45.17296
138.4792,89.00181,45.17431
138.5083,89.00043,45.1749
138.5416,89.00031,45.175
138.575,89.00038,45.17308
138.6084,88.99994,45.17564
138.6375,88.99928,45.17706
138.6666,88.99884,45.17508
138.7,88.99903,45.17609
138.7334,88.99957,45.17576
138.7625,89.00069,45.17384
138.7916,88.99874,45.1738
138.825,88.99876,45.1745
138.8584,88.99672,45.1742
138.8916,88.99894,45.17363
138.9208,88.99882,45.17474
138.95,88.99976,45.17486
138.9834,89.00116,45.17406
139.0166,89.00068,45.17484
139.05,89.00286,45.17377
139.0792,89.00012,45.17317
139.1084,89.00005,45.1735
139.1416,88.99801,45.17764
139.175,88.99535,45.17664
139.2083,88.99681,45.17356
139.2375,88.99634,45.17394
139.2666,88.99558,45.17563
139.3,88.99809,45.17546
139.3333,88.99843,45.17674
139.3667,88.99808,45.1759
139.3958,88.99866,45.17256
139.425,88.99788,45.16996
139.4583,88.99716,45.17239
139.4917,88.99852,45.17004
139.5208,88.99988,45.17416
139.55,89.00134,45.17481
