14.54584,88.99103,9.706688
14.575,88.99309,9.706655
14.60834,88.98978,9.706592
14.64166,88.99124,9.706753
14.675,88.99175,9.706788
14.70416,88.99122,9.706812
14.73334,88.99188,9.706872
14.76666,88.99168,9.706828
14.8,88.9892,9.706678
14.83333,88.98832,9.706672
14.8625,88.98989,9.706491
14.89166,88.99118,9.706559
14.925,88.98955,9.706621
14.95833,88.99012,9.706788
14.9875,88.99106,9.706702
15.01666,88.99151,9.706702
15.05,88.99058,9.706669
15.08333,88.98966,9.706776
15.11667,88.99149,9.706722
15.14583,88.99101,9.706593
15.175,88.99218,9.706531
15.20833,88.99259,9.706595
15.24167,88.99282,9.706491
15.275,88.99161,9.706591
15.30417,88.996,9.706634
15.33333,88.99359,9.706641
15.36667,88.99541,9.706578
15.4,88.99571,9.706626
15.43333,88.99606,9.70682
15.4625,88.99606,9.706681
15.49167,88.9954,9.706894
15.525,88.99612,9.706738
15.55833,88.99358,9.706696
15.5875,88.99571,9.706676
15.61667,88.99618,9.706534
15.65,88.99594,9.706481
15.68333,88.99542,9.706708
15.71667,88.99653,9.706455
15.74583,88.99418,9.706451
15.775,88.99614,9.706666
15.80833,88.99569,9.706625
15.84167,88.99658,9.706758
15.875,88.99686,9.706626
15.90416,88.99384,9.70668
15.93333,88.99434,9.706694
15.96667,88.99392,9.706707
16,88.99525,9.706672
16.03333,88.99328,9.706757
16.0625,88.99551,9.706769
16.09166,88.99345,9.706694
16.125,88.99438,9.706582
16.15833,88.99322,9.706701
16.1875,88.99151,9.706652
16.21666,88.99316,9.70658
16.25,88.99425,9.706544
16.28333,88.99431,9.706687
16.31666,88.99242,9.706641
16.34583,88.99397,9.706688
16.375,88.99207,9.706719
16.40833,88.99118,9.706594
16.44166,88.99097,9.706461
16.475,88.99241,9.70657
16.50417,88.99124,9.706491
16.53333,88.99108,9.706561
16.56666,88.99313,9.706503
16.6,88.99204,9.706402
16.63333,88.99197,9.706534
16.6625,88.99257,9.706457
16.69166,88.99419,9.70658
16.725,88.9942,9.706566
16.75833,88.99254,9.706835
16.7875,88.99246,9.706534
16.81666,88.99422,9.706371
16.85,88.9925,9.706326
16.88333,88.99451,9.706422
16.91666,88.99328,9.706454
16.94583,88.99282,9.706328
16.975,88.99301,9.706632
17.00833,88.99444,9.706528
17.04166,88.99325,9.706206
17.075,88.99179,9.706153
17.10416,88.99313,9.706007
17.13333,88.99731,9.703788
17.16666,89.0029,9.705188
17.2,89.0111,9.705962
17.23333,89.01678,9.706161
17.2625,89.02153,9.705659
17.29166,89.02674,9.705539
17.325,89.02961,9.706359
17.35833,89.03178,9.706566
17.3875,89.03214,9.706908
17.41666,89.03444,9.706708
17.45,89.036,9.706151
17.48333,89.03547,9.706407
17.51667,89.03497,9.706406
17.54584,89.03168,9.706421
17.575,89.03332,9.706791
17.60833,89.03211,9.706124
17.64167,89.02978,9.705624
17.675,89.02734,9.706269
17.70416,89.02636,9.706445
17.73333,89.02394,9.706525
17.76667,89.02218,9.706359
17.8,89.01922,9.706476
17.83334,89.01825,9.706428
17.8625,89.01456,9.704413
17.89167,89.01178,9.703656
17.925,89.00882,9.705451
17.95834,89.00418,9.704901
17.9875,89.00432,9.705525
18.01667,89.00251,9.705793
18.05,89.00139,9.704662
18.08334,88.99941,9.703681
18.11667,88.99566,9.705204
18.14584,88.99406,9.706099
18.175,88.99086,9.705666
18.20834,88.99071,9.705321
18.24167,88.9891,9.705462
18.275,88.99005,9.705968
18.30417,88.98981,9.705951
18.33334,88.98871,9.706211
18.36667,88.9868,9.706329
18.4,88.98838,9.706619
18.43333,88.98972,9.707336
18.4625,88.99066,9.70734
18.49167,88.99018,9.705242
18.525,88.98778,9.704449
18.55833,88.98731,9.705765
18.5875,88.98682,9.705722
18.61667,88.98526,9.705585
18.65,88.98176,9.706074
18.68333,88.98416,9.705376
18.71666,88.98491,9.704711
18.74583,88.98361,9.705506
18.775,88.98384,9.706112
18.80833,88.98139,9.706351
18.84166,88.98349,9.706082
18.875,88.98296,9.706234
18.90417,88.98441,9.706164
18.93333,88.98486,9.70623
18.96666,88.98715,9.705224
19,88.98579,9.70553
19.03333,88.98606,9.705226
19.0625,88.98316,9.705249
19.09166,88.98772,9.704755
19.125,88.98501,9.705566
19.15833,88.98608,9.705866
19.1875,88.98602,9.705184
19.21666,88.98859,9.705132
19.25,88.98859,9.705062
19.28333,88.98828,9.705718
19.31666,88.98964,9.705681
19.34583,88.9865,9.705062
19.375,88.98746,9.705078
19.40833,88.98853,9.70463
19.44166,88.98805,9.705344
19.475,88.98694,9.704969
19.50417,88.98784,9.705062
19.53333,88.98999,9.704719
19.56666,88.99015,9.705348
19.6,88.98956,9.705412
19.63333,88.99181,9.705859
19.6625,88.99214,9.706319
19.69166,88.99136,9.706375
19.725,88.99244,9.705376
19.75833,88.99188,9.705374
19.7875,88.99361,9.705453
19.81666,88.99509,9.70553
19.85,88.9961,9.705711
19.88333,88.99648,9.705506
19.91666,88.99441,9.705782
19.94583,88.99156,9.705637
19.975,88.99375,9.705838
20.00833,88.99359,9.704901
20.04166,88.99555,9.707316
20.075,88.99301,9.706834
20.10416,88.99199,9.705515
20.13333,88.99063,9.70472
20.16666,88.98804,9.705056
20.2,88.98663,9.705781
20.23333,88.98715,9.706347
20.2625,88.98606,9.700844
20.29166,88.98728,9.702572
20.325,88.9873,9.704106
20.35833,88.9928,9.703266
20.3875,88.9963,9.702381
20.41666,88.99842,9.704028
20.45,89.00009,9.703344
20.48333,89.0009,9.702378
20.51667,89.00178,9.702991
20.54584,89.00076,9.702459
20.575,89.00207,9.703281
20.60833,89.00255,9.703551
20.64167,89.00441,9.701563
20.675,89.00362,9.69966
20.70416,89.00429,9.70092
20.73333,89.0047,9.701993
20.76667,89.00251,9.703188
20.8,88.99941,9.702887
20.83334,89.00249,9.702782
20.8625,88.99951,9.703241
20.89167,88.99991,9.703231
20.925,89.00079,9.702895
20.95834,88.99945,9.703551
20.9875,88.99976,9.702301
21.01667,88.99563,9.701766
21.05,88.99474,9.702762
21.08334,88.99113,9.700189
21.11667,88.99035,9.70205
21.14584,88.98837,9.700634
21.175,88.98905,9.701566
21.20834,88.99194,9.701934
21.24167,88.99074,9.703899
21.275,88.98791,9.702918
21.30417,88.98522,9.705082
21.33334,88.98478,9.705882
21.36667,88.98619,9.704246
21.4,88.98544,9.701738
21.43333,88.98598,9.702268
21.4625,88.98218,9.700601
21.49167,88.98228,9.700669
21.525,88.98363,9.702775
21.55833,88.98401,9.702789
21.5875,88.98441,9.702554
21.61667,88.98431,9.702828
21.65,88.98426,9.700253
21.68333,88.98282,9.700493
21.71666,88.98258,9.701702
21.74583,88.9827,9.702405
21.775,88.98494,9.704514
21.80833,88.98818,9.703985
21.84166,88.98907,9.703559
21.875,88.98882,9.702601
21.90417,88.99062,9.704754
21.93333,88.99247,9.704332
21.96666,88.99547,9.703288
22,88.99563,9.703259
22.03333,88.99731,9.702281
22.0625,88.99586,9.703224
22.09166,89.00226,9.703541
22.125,89.00008,9.702664
22.15833,89.00256,9.700995
22.1875,88.99959,9.702906
22.21666,89.00022,9.703339
22.25,89.00022,9.703689
22.28333,89.00259,9.703218
22.31666,88.99928,9.701278
22.34583,89.00099,9.702768
22.375,88.99796,9.703718
22.40833,89.0005,9.703541
22.44166,89.00247,9.703137
22.475,89.00247,9.704494
22.50417,89.00194,9.702306
22.53333,89.00134,9.700996
22.56666,89.00269,9.70235
22.6,89.00189,9.703678
22.63333,88.99909,9.704239
22.6625,88.99692,9.702099
22.69166,88.99553,9.701139
22.725,88.9936,9.702703
22.75833,88.99181,9.707038
22.7875,88.98859,9.704912
22.81666,88.98996,9.703668
22.85,88.98913,9.703297
22.88333,88.99289,9.70468
22.91667,88.99639,9.702649
22.94583,88.99503,9.703798
22.975,88.99539,9.702764
23.00833,88.99676,9.702874
23.04167,88.99859,9.703168
23.075,88.99542,9.702314
23.10416,88.99798,9.702298
23.13333,88.99871,9.702719
23.16667,88.99882,9.703062
23.2,88.99794,9.700929
23.23334,88.99842,9.700549
23.2625,88.99811,9.701681
23.29167,88.99959,9.704139
23.325,89.00035,9.703522
23.35834,88.99899,9.702718
23.3875,89.00025,9.703125
23.41667,89.00048,9.702754
23.45,89.00079,9.702094
23.48334,89.00281,9.702576
23.51667,89.00072,9.701494
23.54584,88.99916,9.70318
23.575,88.99884,9.703757
23.60834,88.99547,9.703359
23.64167,88.99824,9.703041
23.675,88.99731,9.703389
23.70416,88.99892,9.703941
23.73334,89.00009,9.705954
23.76667,89.00089,9.70497
23.8,89.00366,9.703653
23.83334,89.00274,9.703824
23.8625,88.99694,9.703399
23.89167,89,9.704547
23.925,88.99999,9.703634
23.95834,88.99964,9.703389
23.9875,88.99726,9.702312
24.01667,88.99916,9.702241
24.05,88.99688,9.703088
24.08334,88.99642,9.703028
24.11667,88.99243,9.703012
24.14584,88.99301,9.703269
24.175,88.9934,9.705282
24.20834,88.99676,9.704834
24.24167,88.99824,9.704784
24.275,88.99952,9.704624
24.30417,89.0004,9.703705
24.33334,89.00209,9.702711
24.36667,89.0007,9.702942
24.4,89.00235,9.70197
24.43333,89.00098,9.70123
24.4625,88.99666,9.688284
24.49167,88.99,9.690255
24.525,88.98585,9.696218
24.55833,88.98531,9.696686
24.5875,88.98197,9.700397
24.61667,88.98332,9.702442
24.65,88.98364,9.703969
24.68333,88.98363,9.705062
24.71666,88.98613,9.703553
24.74583,88.98578,9.70272
24.775,88.9915,9.703384
24.80833,88.99137,9.704972
24.84166,88.99108,9.70504
24.875,88.99298,9.702272
24.90417,88.99389,9.701421
24.93333,88.99415,9.700108
24.96666,88.99674,9.703939
25,89.00036,9.703563
25.03333,88.99941,9.702168
25.0625,88.99952,9.704968
25.09166,89.0023,9.703658
25.125,89.00508,9.704101
25.15833,89.00587,9.703828
25.1875,89.008,9.702202
25.21666,89.00705,9.702335
25.25,89.00687,9.700863
25.28333,89.00695,9.701953
25.31666,89.0067,9.703061
25.34583,89.00672,9.703339
25.375,89.00653,9.702712
25.40833,89.00734,9.702088
25.44166,89.0063,9.692524
25.475,89.00009,9.671751
25.50417,89.00038,9.675469
25.53333,88.9921,9.692813
25.56666,88.98736,9.701324
25.6,88.97519,9.704168
25.63334,88.96591,9.704731
25.6625,88.96215,9.705045
25.69166,88.95575,9.70533
25.725,88.95031,9.705594
25.75834,88.94969,9.705506
25.7875,88.94543,9.705586
25.81666,88.94412,9.705606
25.85,88.94425,9.705422
25.88334,88.9467,9.705216
25.91667,88.94757,9.70542
25.94584,88.94875,9.705522
25.975,88.9513,9.705642
26.00834,88.95465,9.705649
26.04167,88.9559,9.705597
26.075,88.96048,9.70539
26.10416,88.96361,9.705406
26.13334,88.96414,9.70525
26.16667,88.97046,9.705112
26.2,88.97507,9.70547
26.23334,88.97753,9.705394
26.2625,88.98358,9.705422
26.29167,88.9859,9.705382
26.325,88.98699,9.705353
26.35834,88.99066,9.705313
26.3875,88.99219,9.705313
26.41667,88.99706,9.705341
26.45,88.99988,9.705169
26.48334,89.00086,9.705478
26.51667,89.00394,9.705592
26.54584,89.00731,9.705419
26.575,89.00631,9.705382
26.60834,89.0084,9.705341
26.64167,89.00946,9.705756
26.675,89.00981,9.705695
26.70416,89.01074,9.705734
26.73334,89.01486,9.705574
26.76667,89.01382,9.705421
26.8,89.01561,9.705382
26.83334,89.01636,9.70561
26.8625,89.01719,9.705741
26.89167,89.01681,9.70559
26.925,89.01485,9.705609
26.95834,89.01616,9.705606
26.9875,89.01554,9.705875
27.01667,89.01699,9.705719
27.05,89.01715,9.705734
27.08334,89.01522,9.705609
27.11666,89.01519,9.705724
27.14584,89.01661,9.705574
27.175,89.0137,9.705472
27.20834,89.01232,9.705434
27.24166,89.01308,9.705539
27.275,89.01272,9.705532
27.30416,89.0115,9.705429
27.33334,89.0118,9.705421
27.36666,89.00915,9.705338
27.4,89.00946,9.705372
27.43333,89.00774,9.705356
27.4625,89.00965,9.705457
27.49166,89.00741,9.705445
27.525,89.00694,9.705313
27.55833,89.00772,9.705328
27.5875,89.00694,9.705262
27.61666,89.00464,9.705239
27.65,89.00457,9.705314
27.68333,89.00301,9.705255
27.71666,89.00188,9.705224
27.74583,89.00512,9.7054
27.775,89.00245,9.705382
27.80833,89.00335,9.705406
27.84166,89.00343,9.705451
27.875,89.00388,9.70525
27.90417,89.0045,9.705181
27.93333,89.00218,9.705282
27.96666,89.00244,9.705024
28,89.00445,9.705095
28.03333,89.00426,9.705306
28.0625,89.00301,9.705461
28.09166,89.00269,9.705382
28.125,89.00455,9.705462
28.15833,89.00546,9.70539
28.1875,89.00445,9.705158
28.21666,89.00578,9.705238
28.25,89.00419,9.705324
28.28333,89.00501,9.705344
28.31666,89.0039,9.70546
28.34583,89.00231,9.705493
28.375,89.00118,9.705426
28.40833,89.00391,9.70536
28.44166,89.00402,9.705387
28.475,89.00145,9.705301
28.50417,89.00294,9.705421
28.53333,89.0028,9.705436
28.56666,89.00089,9.705456
28.6,89.00121,9.705246
28.63334,89.00207,9.705336
28.6625,89.00149,9.705356
28.69166,88.99961,9.705254
28.725,88.99809,9.705382
28.75834,89.00141,9.705536
28.7875,89.00024,9.705462
28.81666,89.00141,9.705499
28.85,88.99995,9.705391
28.88334,88.99941,9.705212
28.91667,88.99905,9.70541
28.94584,88.99995,9.705422
28.975,88.99819,9.705124
29.00834,88.99806,9.705039
29.04167,88.9978,9.705108
29.075,88.99869,9.705176
29.10416,89.00266,9.705092
29.13334,89.00207,9.70515
29.16667,89.00134,9.705101
29.2,89.00122,9.705206
29.23334,89.00105,9.705364
29.2625,88.99719,9.705504
29.29167,88.99878,9.705598
29.325,88.99869,9.705453
29.35834,88.99962,9.705093
29.3875,88.99939,9.704919
29.41667,89.00078,9.704866
29.45,88.99964,9.704845
29.48334,88.99969,9.704999
29.51667,88.99731,9.704981
29.54584,88.99818,9.705097
29.575,88.99887,9.705132
29.60834,88.99914,9.705056
29.64167,88.99751,9.704982
29.675,88.99843,9.705101
29.70416,88.99824,9.705079
29.73334,88.99822,9.705085
29.76667,88.99674,9.705232
29.8,89.00001,9.705168
29.83334,88.99984,9.705075
29.8625,88.99984,9.705079
29.89167,89.00093,9.705274
29.925,89.00076,9.704797
29.95834,88.99954,9.705152
29.9875,88.99956,9.705134
