1.154167,29.5007,13.99116
1.1625,29.54416,13.99127
1.170834,29.58168,13.99125
1.179167,29.62821,13.99126
1.1875,29.66838,13.99115
1.195833,29.70815,13.99108
1.204166,29.7496,13.99089
1.2125,29.79214,13.99079
1.220833,29.83425,13.99083
1.229166,29.8742,13.99075
1.2375,29.91438,13.9907
1.245833,29.95842,13.99074
1.254167,29.99917,13.99094
1.2625,30.03817,13.99091
1.270834,30.08004,13.99087
1.279167,30.12102,13.99079
1.2875,30.15915,13.99089
1.295834,30.20553,13.99077
1.304167,30.24157,13.99067
1.3125,30.28556,13.99057
1.320833,30.32346,13.99045
1.329166,30.36578,13.99046
1.3375,30.40157,13.9905
1.345833,30.44014,13.99059
1.354166,30.48366,13.99041
1.3625,30.5188,13.99058
1.370833,30.56031,13.9906
1.379167,30.59986,13.99062
1.3875,30.63895,13.99039
1.395834,30.68108,13.99038
1.404167,30.72378,13.99032
1.4125,30.76256,13.99031
1.420834,30.80308,13.9905
1.429167,30.84465,13.99042
1.4375,30.88272,13.99053
1.445833,30.9237,13.99055
1.454166,30.96069,13.99052
1.4625,31.00083,13.9905
1.470833,31.04045,13.99052
1.479166,31.0804,13.99067
1.4875,31.12006,13.99069
1.495833,31.15912,13.99078
1.504167,31.19556,13.99075
1.5125,31.23949,13.99074
1.520834,31.27763,13.99087
1.529167,31.31752,13.99104
1.5375,31.35508,13.99092
1.545834,31.39524,13.9906
1.554167,31.43758,13.99048
1.5625,31.4756,13.99038
1.570833,31.51617,13.99048
1.579166,31.5535,13.99031
1.5875,31.59404,13.99052
1.595833,31.63425,13.99049
1.604166,31.67468,13.99039
1.6125,31.71387,13.99036
1.620833,31.74932,13.99046
1.629167,31.79028,13.99056
1.6375,31.82518,13.99065
1.645834,31.8663,13.99052
1.654167,31.9067,13.99047
1.6625,31.94675,13.99042
1.670834,31.98583,13.99043
1.679166,32.02542,13.99036
1.6875,32.06354,13.99055
1.695834,32.1043,13.9903
1.704166,32.14605,13.99036
1.7125,32.18222,13.99038
1.720833,32.22072,13.99034
1.729166,32.26028,13.9902
1.7375,32.29717,13.99032
1.745833,32.33883,13.99031
1.754167,32.37832,13.99022
1.7625,32.41772,13.99016
1.770834,32.4552,13.98998
1.779167,32.49697,13.98994
1.7875,32.53677,13.98989
1.795834,32.57573,13.98996
1.804166,32.61635,13.9898
1.8125,32.65463,13.98981
1.820834,32.69064,13.98989
1.829166,32.72886,13.99011
1.8375,32.77191,13.98992
1.845833,32.80867,13.98972
1.854166,32.84883,13.98967
1.8625,32.8866,13.98982
1.870833,32.92914,13.98989
1.879167,32.97,13.98994
1.8875,33.00692,13.98992
1.895834,33.0458,13.98983
1.904167,33.08383,13.98996
1.9125,33.12326,13.98992
1.920834,33.1656,13.99017
1.929166,33.20457,13.99021
1.9375,33.24474,13.99018
1.945834,33.28429,13.99008
1.954166,33.32559,13.99013
1.9625,33.36688,13.99011
1.970833,33.40169,13.98992
1.979166,33.44058,13.98999
1.9875,33.48306,13.99001
1.995833,33.5254,13.98999
2.004166,33.56192,13.99001
2.0125,33.60486,13.99027
2.020833,33.64504,13.99018
2.029167,33.68582,13.98993
2.0375,33.72656,13.99004
2.045834,33.76454,13.99008
2.054166,33.80438,13.9898
2.0625,33.84215,13.98969
2.070834,33.88232,13.98943
2.079166,33.92464,13.98957
2.0875,33.96288,13.98969
2.095833,34.00309,13.98973
2.104167,34.04302,13.98975
2.1125,34.08331,13.98984
2.120834,34.1244,13.98978
2.129166,34.1639,13.98951
2.1375,34.20446,13.98962
2.145833,34.24122,13.98982
2.154167,34.28147,13.98986
2.1625,34.3255,13.98972
2.170834,34.36292,13.9896
2.179166,34.40204,13.98947
2.1875,34.44491,13.98944
2.195834,34.48488,13.98935
2.204166,34.52462,13.98954
2.2125,34.56756,13.98964
2.220833,34.60511,13.9897
2.229167,34.64631,13.9896
2.2375,34.68582,13.98964
2.245834,34.72475,13.98972
2.254166,34.76556,13.98961
2.2625,34.80406,13.98952
2.270833,34.84678,13.98954
2.279167,34.88367,13.98951
2.2875,34.92336,13.98953
2.295834,34.96524,13.9895
2.304166,35.01006,13.9894
2.3125,35.04783,13.98918
2.320834,35.09215,13.9892
2.329166,35.12963,13.98919
2.3375,35.16987,13.98923
2.345833,35.20754,13.98914
2.354167,35.25086,13.98914
2.3625,35.29092,13.98938
2.370834,35.33184,13.98934
2.379166,35.37456,13.98944
2.3875,35.41397,13.98929
2.395833,35.45554,13.98917
2.404167,35.49478,13.98918
2.4125,35.53605,13.98924
2.420834,35.57805,13.98914
2.429166,35.61578,13.9892
2.4375,35.65815,13.98915
2.445834,35.69703,13.98915
2.454166,35.73868,13.98932
2.4625,35.7801,13.98941
2.470833,35.82183,13.98926
2.479167,35.85935,13.9893
2.4875,35.89924,13.98924
2.495834,35.93856,13.98923
2.504166,35.98236,13.98926
2.5125,36.01991,13.98915
2.520833,36.0569,13.98908
2.529167,36.10016,13.989
2.5375,36.14127,13.989
2.545834,36.18116,13.98888
2.554166,36.22381,13.98916
2.5625,36.26264,13.98923
2.570834,36.30444,13.98909
2.579166,36.34665,13.98895
2.5875,36.38645,13.98906
2.595833,36.4297,13.98928
2.604167,36.47217,13.9893
2.6125,36.51072,13.98919
2.620834,36.54972,13.98927
2.629166,36.58759,13.98911
2.6375,36.63204,13.98916
2.645833,36.67431,13.98896
2.654167,36.71502,13.98894
2.6625,36.7505,13.98879
2.670834,36.79294,13.98884
2.679166,36.83624,13.98892
2.6875,36.87713,13.98905
2.695834,36.9183,13.98909
2.704166,36.95967,13.98911
2.7125,36.99712,13.98898
2.720833,37.04104,13.98895
2.729167,37.0841,13.98909
2.7375,37.122,13.9889
2.745834,37.16094,13.98909
2.754166,37.20096,13.98909
2.7625,37.2425,13.98903
2.770833,37.28419,13.98903
2.779167,37.3246,13.98896
2.7875,37.36818,13.98901
2.795834,37.40835,13.98901
2.804166,37.44853,13.98892
2.8125,37.48938,13.98894
2.820834,37.53223,13.98909
2.829166,37.57046,13.98916
2.8375,37.61391,13.98886
2.845833,37.65421,13.98888
2.854167,37.69305,13.98894
2.8625,37.72984,13.98906
2.870834,37.77687,13.98906
2.879166,37.81658,13.9888
2.8875,37.85295,13.98892
2.895833,37.89876,13.98898
2.904167,37.93918,13.9891
2.9125,37.97631,13.98891
2.920834,38.01556,13.98884
2.929166,38.05863,13.98876
2.9375,38.09906,13.98879
2.945834,38.14315,13.98873
2.954166,38.1855,13.98858
2.9625,38.22806,13.9886
2.970833,38.26753,13.9887
2.979167,38.30644,13.98875
2.9875,38.34961,13.98868
2.995834,38.38944,13.9886
3.004166,38.43105,13.98851
3.0125,38.4717,13.98873
3.020833,38.51236,13.9887
3.029167,38.55276,13.98895
3.0375,38.59381,13.98898
3.045834,38.63357,13.98895
3.054166,38.6741,13.9888
3.0625,38.7141,13.98896
3.070834,38.75658,13.98876
3.079166,38.79828,13.98894
3.0875,38.83878,13.98891
3.095833,38.88222,13.98904
3.104167,38.92292,13.98925
3.1125,38.96172,13.98907
3.120834,39.00269,13.98895
3.129166,39.04102,13.98888
3.1375,39.08728,13.98874
3.145833,39.12652,13.98893
3.154167,39.17131,13.98891
3.1625,39.20947,13.98896
3.170834,39.24984,13.98891
3.179166,39.29364,13.9887
3.1875,39.33235,13.98868
3.195834,39.37312,13.98871
3.204167,39.41244,13.98862
3.2125,39.454,13.98869
3.220833,39.49488,13.9888
3.229167,39.53642,13.98876
3.2375,39.57859,13.98869
3.245834,39.6181,13.98871
3.254166,39.65898,13.98877
3.2625,39.70311,13.98869
3.270833,39.74063,13.98862
3.279167,39.7796,13.98872
3.2875,39.82024,13.98873
3.295833,39.86216,13.98872
3.304166,39.90628,13.989
3.3125,39.94722,13.9888
3.320834,39.9903,13.98879
3.329167,40.02917,13.98894
3.3375,40.07248,13.9889
3.345833,40.10992,13.98873
3.354167,40.1529,13.98866
3.3625,40.19338,13.98859
3.370834,40.23511,13.9886
3.379166,40.27512,13.98858
3.3875,40.31242,13.98876
3.395833,40.35605,13.98865
3.404167,40.39942,13.98856
3.4125,40.44216,13.98838
3.420833,40.48062,13.98829
3.429166,40.52022,13.98823
3.4375,40.56268,13.98846
3.445834,40.60554,13.98839
3.454167,40.64506,13.98842
3.4625,40.68146,13.98836
3.470833,40.7237,13.98832
3.479167,40.7629,13.98834
3.4875,40.80544,13.98841
3.495834,40.84662,13.98846
3.504166,40.88636,13.98872
3.5125,40.92741,13.98873
3.520833,40.96928,13.98848
3.529167,41.01108,13.98854
3.5375,41.04892,13.98872
3.545833,41.09567,13.98864
3.554166,41.13614,13.98871
3.5625,41.17682,13.9887
3.570834,41.2182,13.98862
3.579167,41.2572,13.98883
3.5875,41.3002,13.98886
3.595833,41.3461,13.98886
3.604167,41.38388,13.98901
3.6125,41.42851,13.98881
3.620834,41.46812,13.98855
3.629166,41.50979,13.9886
3.6375,41.54861,13.98865
3.645833,41.59171,13.98862
3.654167,41.63216,13.98864
3.6625,41.67366,13.98858
3.670833,41.71537,13.98853
3.679166,41.75669,13.98836
3.6875,41.79782,13.98832
3.695834,41.84127,13.98838
3.704167,41.87887,13.98855
3.7125,41.92227,13.98846
3.720833,41.96278,13.98846
3.729167,42.0019,13.9884
3.7375,42.043,13.98834
3.745834,42.08569,13.98817
3.754166,42.1291,13.98811
3.7625,42.17006,13.98816
3.770833,42.21082,13.9881
3.779167,42.25344,13.98806
3.7875,42.28922,13.98824
3.795833,42.33132,13.98834
3.804166,42.37459,13.98845
3.8125,42.41394,13.98834
3.820834,42.45738,13.98832
3.829167,42.49648,13.98828
3.8375,42.54186,13.98823
3.845833,42.58402,13.98827
3.854167,42.6226,13.9883
3.8625,42.6617,13.98826
3.870834,42.70555,13.98807
3.879166,42.7431,13.98806
3.8875,42.78621,13.98819
3.895833,42.83087,13.98813
3.904167,42.87134,13.98813
3.9125,42.90829,13.98808
3.920833,42.95016,13.98827
3.929166,42.99154,13.98816
3.9375,43.0325,13.98814
3.945834,43.07624,13.98808
3.954167,43.11858,13.98789
3.9625,43.16054,13.98799
3.970833,43.20084,13.9879
3.979167,43.24446,13.98782
3.9875,43.2849,13.9876
3.995834,43.32451,13.98758
4.004166,43.36598,13.98761
4.0125,43.40934,13.98786
4.020834,43.45067,13.98792
4.029167,43.49174,13.98791
4.0375,43.53342,13.98789
4.045833,43.57324,13.98784
4.054167,43.61616,13.98792
4.0625,43.65789,13.98803
4.070833,43.69824,13.98802
4.079167,43.74066,13.98822
4.0875,43.7816,13.98798
4.095833,43.82254,13.98787
4.104166,43.86287,13.98798
4.1125,43.90133,13.98823
4.120834,43.94488,13.98836
4.129166,43.98356,13.9885
4.1375,44.025,13.98878
4.145834,44.06944,13.98864
4.154167,44.11274,13.98849
4.1625,44.15425,13.98819
4.170833,44.19356,13.98819
4.179167,44.2339,13.98804
4.1875,44.27834,13.98782
4.195833,44.3191,13.98771
4.204167,44.3634,13.98786
4.2125,44.39949,13.98784
4.220833,44.44022,13.98794
4.229166,44.48372,13.98814
4.2375,44.52667,13.98799
4.245834,44.57028,13.98773
4.254166,44.60984,13.98781
4.2625,44.6532,13.98792
4.270834,44.6927,13.98805
4.279167,44.73462,13.98789
4.2875,44.77932,13.98778
4.295833,44.81472,13.98774
4.304167,44.86036,13.98776
4.3125,44.89994,13.98779
4.320833,44.94269,13.98768
4.329167,44.98554,13.98738
4.3375,45.0259,13.98743
4.345833,45.06344,13.98756
4.354166,45.10684,13.98759
4.3625,45.15112,13.98765
4.370834,45.18979,13.98789
4.379166,45.23064,13.98801
4.3875,45.27197,13.98802
4.395834,45.31161,13.98775
4.404167,45.35528,13.98776
4.4125,45.39737,13.98754
4.420833,45.438,13.98759
4.429167,45.48003,13.9878
4.4375,45.52116,13.98795
4.445833,45.56333,13.98787
4.454167,45.60539,13.98807
4.4625,45.64572,13.98808
4.470833,45.68992,13.98817
4.479166,45.73042,13.98798
4.4875,45.77178,13.98801
4.495834,45.81312,13.98782
4.504166,45.85435,13.98823
4.5125,45.8985,13.98834
4.520834,45.93584,13.98837
4.529167,45.98012,13.98834
4.5375,46.02313,13.98828
4.545833,46.06442,13.98815
4.554167,46.10588,13.98805
4.5625,46.14617,13.9879
4.570833,46.18554,13.9878
4.579167,46.22924,13.98786
4.5875,46.2693,13.98797
4.595833,46.30662,13.98801
4.604166,46.34992,13.98793
4.6125,46.39213,13.98759
4.620834,46.43784,13.98758
4.629166,46.47822,13.98768
4.6375,46.52109,13.98776
4.645834,46.55731,13.98774
4.654167,46.59819,13.98771
4.6625,46.64441,13.98777
4.670833,46.68578,13.98802
4.679167,46.72899,13.98805
4.6875,46.76694,13.98832
4.695833,46.80742,13.98842
4.704167,46.84859,13.98843
4.7125,46.89052,13.98835
4.720833,46.93562,13.98881
4.729166,46.97747,13.98903
4.7375,47.01764,13.98914
4.745834,47.05844,13.98914
4.754166,47.10496,13.98894
4.7625,47.1453,13.98877
4.770834,47.18484,13.9886
4.779167,47.22563,13.98828
4.7875,47.26912,13.98836
4.795833,47.31006,13.98835
4.804167,47.35007,13.98849
4.8125,47.38976,13.98823
4.820833,47.434,13.98812
4.829167,47.47421,13.98831
4.8375,47.51534,13.98833
4.845833,47.55848,13.98816
4.854166,47.60022,13.98835
4.8625,47.6383,13.98834
4.870834,47.68059,13.9883
4.879166,47.72337,13.98823
4.8875,47.76598,13.98839
4.895834,47.80594,13.98829
4.904167,47.8518,13.9885
4.9125,47.88994,13.98844
4.920833,47.92787,13.98849
4.929167,47.96894,13.98815
4.9375,48.01015,13.98823
4.945833,48.05072,13.98825
4.954167,48.09558,13.98822
4.9625,48.14127,13.98812
4.970833,48.18012,13.98814
4.979166,48.2236,13.98797
4.9875,48.26049,13.98822
4.995834,48.30244,13.98818
5.004166,48.34344,13.98822
5.0125,48.38508,13.98832
5.020834,48.43368,13.98829
5.029167,48.47324,13.98806
5.0375,48.51602,13.98801
5.045833,48.55856,13.98802
5.054167,48.60094,13.98796
5.0625,48.63939,13.98815
5.070833,48.6793,13.98821
5.079167,48.72476,13.98794
5.0875,48.76312,13.98782
5.095833,48.80449,13.98778
5.104166,48.8461,13.98796
5.1125,48.88521,13.98826
5.120834,48.92671,13.98816
5.129166,48.97261,13.98829
5.1375,49.00734,13.98812
5.145834,49.05611,13.98839
5.154167,49.09764,13.98825
5.1625,49.13978,13.9879
5.170833,49.18078,13.98784
5.179167,49.22066,13.98766
5.1875,49.2643,13.98768
5.195833,49.30537,13.98767
5.204167,49.34594,13.98778
5.2125,49.38558,13.98795
5.220833,49.42987,13.98787
5.229166,49.47256,13.98797
5.2375,49.51612,13.98812
5.245834,49.55657,13.98798
5.254166,49.59928,13.98784
5.2625,49.63639,13.98774
5.270834,49.67862,13.98784
5.279168,49.72275,13.98777
5.2875,49.7644,13.9877
5.295832,49.80426,13.98778
5.304168,49.84552,13.98766
5.3125,49.88546,13.98771
5.320832,49.92634,13.9877
5.329168,49.97324,13.98781
5.3375,50.01572,13.98778
5.345832,50.05713,13.98797
5.354166,50.10071,13.98802
5.3625,50.14206,13.98806
5.370834,50.18102,13.98806
5.379166,50.22464,13.988
5.3875,50.2668,13.98804
5.395834,50.30841,13.98806
5.404168,50.35026,13.98798
5.4125,50.39116,13.98788
5.420832,50.43167,13.98804
5.429168,50.47472,13.98797
5.4375,50.51554,13.98798
5.445832,50.55796,13.98784
5.454168,50.59862,13.98806
5.4625,50.63981,13.98814
5.470832,50.67859,13.98821
5.479166,50.72517,13.98815
5.4875,50.7656,13.98814
5.495834,50.80725,13.98823
5.504166,50.85022,13.9881
5.5125,50.88916,13.98817
5.520834,50.93325,13.98807
5.529168,50.973,13.9882
5.5375,51.0173,13.98817
5.545832,51.05872,13.98804
5.554168,51.0982,13.98812
5.5625,51.13998,13.98802
5.570832,51.17904,13.98808
5.579168,51.22067,13.98812
5.5875,51.26513,13.98834
5.595832,51.30769,13.98849
5.604166,51.34727,13.98853
5.6125,51.39314,13.98852
5.620834,51.43454,13.9885
5.629166,51.47596,13.98832
5.6375,51.51446,13.98831
5.645834,51.55852,13.98832
5.654168,51.59965,13.98831
5.6625,51.64214,13.9883
5.670832,51.68358,13.98842
5.679168,51.7246,13.98848
5.6875,51.76332,13.9886
5.695832,51.80672,13.98861
5.704168,51.85165,13.98854
5.7125,51.89054,13.98851
5.720832,51.92912,13.9884
5.729166,51.9741,13.98871
5.7375,52.01678,13.98865
5.745834,52.05556,13.98866
5.754166,52.09792,13.98867
5.7625,52.13738,13.98868
5.770834,52.18081,13.98885
5.779168,52.22535,13.98882
5.7875,52.26491,13.9888
5.795832,52.30956,13.98866
5.804168,52.35206,13.98864
5.8125,52.39219,13.98858
5.820832,52.4331,13.98856
5.829168,52.4746,13.98848
5.8375,52.515,13.98854
5.845832,52.55842,13.98866
5.854166,52.59739,13.9886
5.8625,52.63899,13.98848
5.870834,52.67918,13.98825
5.879166,52.72058,13.98832
5.8875,52.76723,13.98845
5.895834,52.80806,13.98832
5.904168,52.84931,13.98833
5.9125,52.8915,13.98842
5.920832,52.93349,13.98854
5.929168,52.97338,13.98841
5.9375,53.01572,13.98831
5.945832,53.05828,13.98829
5.954168,53.09649,13.98822
5.9625,53.13774,13.9881
5.970832,53.18215,13.98812
5.979166,53.22382,13.98817
5.9875,53.2684,13.98817
5.995834,53.31044,13.98825
6.004166,53.35127,13.98839
6.0125,53.39156,13.98837
6.020834,53.43613,13.98847
6.029168,53.47745,13.98822
6.0375,53.51774,13.98817
6.045832,53.5586,13.98813
6.054168,53.5974,13.98825
6.0625,53.64195,13.98842
6.070832,53.68554,13.98858
6.079168,53.72636,13.98854
6.0875,53.7667,13.98851
6.095832,53.80634,13.98829
6.104166,53.84617,13.98867
6.1125,53.891,13.98867
6.120834,53.9353,13.98871
6.129166,53.978,13.98868
6.1375,54.01724,13.98865
6.145834,54.06026,13.98866
6.154168,54.1033,13.9887
6.1625,54.14672,13.98877
6.170832,54.18611,13.98881
6.179168,54.2259,13.98877
6.1875,54.2673,13.98871
6.195832,54.31148,13.98875
6.204168,54.3515,13.98859
6.2125,54.39387,13.98859
6.220832,54.43562,13.98856
6.229166,54.47392,13.98865
6.2375,54.5191,13.98842
6.245834,54.5592,13.9885
6.254166,54.6021,13.98855
6.2625,54.6416,13.98843
6.270834,54.6866,13.98832
6.279168,54.72592,13.98842
6.2875,54.76559,13.9887
6.295832,54.80829,13.9887
6.304168,54.84926,13.98865
6.3125,54.88984,13.98852
6.320832,54.93496,13.98842
6.329168,54.97906,13.98832
6.3375,55.01874,13.9881
6.345832,55.06072,13.98823
6.354166,55.10239,13.98833
6.3625,55.14551,13.98842
6.370834,55.18582,13.9884
6.379166,55.22979,13.98864
6.3875,55.26961,13.98869
6.395834,55.31021,13.98871
6.404166,55.35289,13.9886
6.4125,55.39057,13.9887
6.420832,55.43705,13.98883
6.429168,55.47945,13.98884
6.4375,55.51967,13.98887
6.445832,55.56179,13.98869
6.454168,55.604,13.98864
6.4625,55.64696,13.98866
6.470834,55.68675,13.98846
6.479166,55.7251,13.98846
6.4875,55.76703,13.98868
6.495834,55.81011,13.98862
6.504166,55.85205,13.98857
6.5125,55.89612,13.9885
6.520834,55.93974,13.98847
6.529166,55.97762,13.98846
6.5375,56.02079,13.98842
6.545832,56.06238,13.98834
6.554168,56.1037,13.9886
6.5625,56.14668,13.9886
6.570832,56.19001,13.98879
6.579168,56.22863,13.98869
6.5875,56.26768,13.98858
6.595834,56.30865,13.9887
6.604166,56.35249,13.9886
6.6125,56.39663,13.98858
6.620834,56.43853,13.98844
6.629166,56.47965,13.98868
6.6375,56.522,13.98866
6.645834,56.56274,13.98886
6.654166,56.60648,13.98866
6.6625,56.64695,13.98864
6.670832,56.68822,13.98847
6.679168,56.72832,13.9886
6.6875,56.771,13.98854
6.695832,56.8146,13.98851
6.704168,56.85702,13.98844
6.7125,56.89812,13.98852
6.720834,56.941,13.98875
6.729166,56.9822,13.98886
6.7375,57.0222,13.98889
6.745834,57.06026,13.98885
6.754166,57.10618,13.98877
6.7625,57.15088,13.98879
6.770834,57.18965,13.98897
6.779166,57.22899,13.98896
6.7875,57.27441,13.98878
6.795832,57.31109,13.98871
6.804168,57.35402,13.98892
6.8125,57.39843,13.98882
6.820832,57.4406,13.98892
6.829168,57.47986,13.98875
6.8375,57.52351,13.98875
6.845834,57.5654,13.98881
6.854166,57.60813,13.98886
6.8625,57.64756,13.98869
6.870834,57.68777,13.98854
6.879166,57.72958,13.98867
6.8875,57.76732,13.98869
6.895834,57.81149,13.98889
6.904166,57.85478,13.98871
6.9125,57.89864,13.98879
6.920832,57.94139,13.9887
6.929168,57.98176,13.98878
6.9375,58.02414,13.98882
6.945832,58.0643,13.98882
6.954168,58.10984,13.98888
6.9625,58.148,13.98878
6.970834,58.18772,13.98881
6.979166,58.22937,13.9887
6.9875,58.27546,13.98874
6.995834,58.31618,13.98886
7.004166,58.3592,13.98892
7.0125,58.39873,13.98883
7.020834,58.44196,13.98883
7.029166,58.47915,13.98883
7.0375,58.52041,13.98884
7.045832,58.5633,13.98864
7.054168,58.60918,13.9886
7.0625,58.6466,13.98879
7.070832,58.69296,13.9888
7.079168,58.735,13.98871
7.0875,58.7758,13.98876
7.095834,58.81972,13.98878
7.104166,58.85858,13.98886
7.1125,58.89915,13.9887
7.120834,58.94149,13.98868
7.129166,58.98203,13.98874
7.1375,59.02312,13.98864
7.145834,59.0623,13.98858
7.154166,59.10537,13.9887
7.1625,59.14849,13.98862
7.170832,59.19146,13.98844
7.179168,59.23231,13.98848
7.1875,59.27149,13.9886
7.195832,59.31567,13.98875
7.204168,59.3562,13.98872
7.2125,59.40132,13.98868
7.220834,59.4445,13.98869
7.229166,59.48168,13.9886
7.2375,59.52398,13.98881
7.245834,59.56512,13.98881
7.254166,59.60926,13.98883
7.2625,59.65004,13.98879
7.270834,59.69176,13.98864
7.279166,59.73012,13.98871
7.2875,59.77403,13.98868
7.295832,59.81799,13.9887
7.304168,59.8607,13.9886
7.3125,59.90229,13.98857
7.320832,59.94218,13.98853
7.329168,59.98344,13.98864
7.3375,60.02418,13.98854
7.345834,60.06484,13.9885
7.354166,60.10557,13.98852
7.3625,60.14824,13.98864
7.370834,60.19182,13.98867
7.379166,60.23711,13.98864
7.3875,60.27376,13.98871
7.395834,60.31652,13.98884
7.404166,60.36003,13.98884
7.4125,60.40136,13.98869
7.420832,60.44414,13.98859
7.429168,60.4869,13.98862
7.4375,60.5264,13.98869
7.445832,60.56985,13.98871
7.454168,60.61211,13.98882
7.4625,60.6501,13.98899
7.470834,60.69018,13.98896
7.479166,60.73179,13.9888
7.4875,60.77109,13.98873
7.495834,60.81801,13.9888
7.504166,60.85949,13.98887
7.5125,60.90374,13.98902
7.520834,60.94373,13.98899
7.529166,60.98624,13.98889
7.5375,61.02859,13.98898
7.545832,61.07187,13.98893
7.554168,61.11241,13.98895
7.5625,61.15444,13.98875
7.570832,61.19698,13.9888
7.579168,61.23332,13.98877
7.5875,61.27778,13.98883
7.595834,61.31799,13.98896
7.604166,61.36424,13.9889
7.6125,61.4016,13.9892
7.620834,61.44549,13.98919
7.629166,61.48734,13.98909
7.6375,61.52727,13.98898
7.645834,61.56826,13.9891
7.654166,61.61105,13.98883
7.6625,61.65385,13.98872
7.670832,61.69184,13.98876
7.679168,61.73888,13.98894
7.6875,61.7788,13.98892
7.695832,61.81876,13.98882
7.704168,61.86132,13.98869
7.7125,61.90691,13.98874
7.720834,61.94516,13.98913
7.729166,61.9886,13.98912
