1.504167,31.20687,5.82536
1.5125,31.25187,5.825159
1.520834,31.28844,5.825268
1.529167,31.33018,5.825182
1.5375,31.36577,5.825294
1.545834,31.40314,5.825451
1.554167,31.44339,5.825489
1.5625,31.48056,5.825428
1.570833,31.5218,5.825449
1.579166,31.56532,5.82552
1.5875,31.5996,5.825575
1.595833,31.63842,5.82547
1.604166,31.67877,5.825436
1.6125,31.7183,5.825448
1.620833,31.75929,5.825416
1.629167,31.79663,5.825514
1.6375,31.83584,5.825473
1.645834,31.87574,5.825532
1.654167,31.91236,5.825457
1.6625,31.95302,5.825395
1.670834,31.9887,5.825546
1.679166,32.02872,5.825676
1.6875,32.07164,5.825578
1.695834,32.10986,5.825308
1.704166,32.14781,5.825508
1.7125,32.18373,5.825556
1.720833,32.22166,5.825408
1.729166,32.2654,5.825315
1.7375,32.30216,5.825524
1.745833,32.34014,5.825364
1.754167,32.37919,5.825424
1.7625,32.4169,5.825641
1.770834,32.46024,5.825508
1.779167,32.5001,5.825613
1.7875,32.53918,5.825398
1.795834,32.58032,5.825375
1.804166,32.61797,5.825332
1.8125,32.65552,5.825309
1.820834,32.69572,5.825033
1.829166,32.73484,5.825129
1.8375,32.77611,5.825142
1.845833,32.81212,5.825059
1.854166,32.85476,5.825174
1.8625,32.89494,5.8252
1.870833,32.93148,5.825121
1.879167,32.9755,5.825079
1.8875,33.01228,5.825068
1.895834,33.05235,5.825078
1.904167,33.09076,5.825228
1.9125,33.12987,5.825141
1.920834,33.17168,5.82512
1.929166,33.2092,5.825093
1.9375,33.25197,5.825037
1.945834,33.29149,5.82504
1.954166,33.32886,5.82498
1.9625,33.36961,5.824887
1.970833,33.40972,5.824976
1.979166,33.4448,5.825074
1.9875,33.4845,5.825046
1.995833,33.5238,5.825161
2.004166,33.56695,5.825094
2.0125,33.60956,5.825044
2.020833,33.65116,5.82501
2.029167,33.68942,5.824994
2.0375,33.72908,5.82481
2.045834,33.77048,5.824991
2.054166,33.80869,5.825009
2.0625,33.8466,5.824955
2.070834,33.88533,5.824848
2.079166,33.92378,5.824795
2.0875,33.96304,5.82492
2.095833,34.00776,5.824962
2.104167,34.0462,5.825225
2.1125,34.08622,5.825234
2.120834,34.12262,5.825156
2.129166,34.16444,5.825308
2.1375,34.20762,5.825313
2.145833,34.24822,5.825322
2.154167,34.28834,5.825396
2.1625,34.32688,5.825374
2.170834,34.3665,5.825312
2.179166,34.40986,5.825278
2.1875,34.45061,5.825106
2.195834,34.4884,5.825141
2.204166,34.52575,5.824844
2.2125,34.56858,5.824978
2.220833,34.60925,5.824802
2.229167,34.65094,5.824832
2.2375,34.68594,5.824683
2.245834,34.72952,5.8248
2.254166,34.772,5.82472
2.2625,34.81414,5.824712
2.270833,34.85172,5.82478
2.279167,34.89429,5.8248
2.2875,34.9334,5.824817
2.295834,34.96994,5.824963
2.304166,35.01462,5.824852
2.3125,35.04986,5.824883
2.320834,35.09053,5.824682
2.329166,35.1325,5.824668
2.3375,35.17304,5.824627
2.345833,35.2125,5.824671
2.354167,35.25972,5.824879
2.3625,35.29841,5.824762
2.370834,35.33927,5.824812
2.379166,35.3784,5.824812
2.3875,35.41672,5.82484
2.395833,35.45975,5.824794
2.404167,35.49839,5.824795
2.4125,35.53806,5.824747
2.420834,35.5806,5.824629
2.429166,35.62105,5.82455
2.4375,35.66296,5.824516
2.445834,35.70416,5.824642
2.454166,35.74162,5.824641
2.4625,35.78146,5.824739
2.470833,35.82404,5.824624
2.479167,35.86331,5.824537
2.4875,35.90695,5.824541
2.495834,35.94391,5.824665
2.504166,35.98788,5.82453
2.5125,36.02426,5.824555
2.520833,36.06997,5.82463
2.529167,36.10964,5.824744
2.5375,36.14924,5.824688
2.545834,36.1878,5.824621
2.554166,36.22785,5.824632
2.5625,36.26933,5.824707
2.570834,36.31041,5.824676
2.579166,36.3504,5.824807
2.5875,36.39018,5.824787
2.595833,36.43224,5.824722
2.604167,36.47494,5.824814
2.6125,36.51641,5.824888
2.620834,36.551,5.824658
2.629166,36.59324,5.824668
2.6375,36.63639,5.824612
2.645833,36.6789,5.824714
2.654167,36.71875,5.824668
2.6625,36.75983,5.824832
2.670834,36.8005,5.824962
2.679166,36.84134,5.824902
2.6875,36.88206,5.825028
2.695834,36.92369,5.825085
2.704166,36.96474,5.825035
2.7125,37.00754,5.824911
2.720833,37.04488,5.824708
2.729167,37.08565,5.824769
2.7375,37.12768,5.824836
2.745834,37.17002,5.824979
2.754166,37.21159,5.824938
2.7625,37.25049,5.824932
2.770833,37.28945,5.824871
2.779167,37.32936,5.82489
2.7875,37.37178,5.82485
2.795834,37.41309,5.824865
2.804166,37.45394,5.824829
2.8125,37.4975,5.824801
2.820834,37.53574,5.824849
2.829166,37.57758,5.824618
2.8375,37.61664,5.824625
2.845833,37.65564,5.824474
2.854167,37.69861,5.824452
2.8625,37.74122,5.824516
2.870834,37.78051,5.824649
2.879166,37.8239,5.82468
2.8875,37.86411,5.824774
2.895833,37.90306,5.824742
2.904167,37.94431,5.824678
2.9125,37.98436,5.824768
2.920834,38.02911,5.82461
2.929166,38.07121,5.824554
2.9375,38.1097,5.824363
2.945834,38.14975,5.82439
2.954166,38.19206,5.824431
2.9625,38.23472,5.824433
2.970833,38.2705,5.824281
2.979167,38.31479,5.824472
2.9875,38.3527,5.824378
2.995834,38.397,5.824541
3.004166,38.43862,5.824688
3.0125,38.48092,5.824698
3.020833,38.51898,5.824678
3.029167,38.56238,5.824618
3.0375,38.60328,5.824594
3.045834,38.6438,5.824498
3.054166,38.68426,5.824452
3.0625,38.72686,5.824411
3.070834,38.76834,5.824528
3.079166,38.80795,5.824503
3.0875,38.85014,5.824618
3.095833,38.89185,5.82449
3.104167,38.92893,5.824353
3.1125,38.96839,5.824414
3.120834,39.01262,5.824392
3.129166,39.05212,5.824405
3.1375,39.09433,5.824385
3.145833,39.13684,5.82426
3.154167,39.17758,5.82444
3.1625,39.21802,5.824467
3.170834,39.26056,5.824318
3.179166,39.29416,5.824432
3.1875,39.33666,5.824322
3.195834,39.37374,5.824526
3.204167,39.41738,5.824519
3.2125,39.46045,5.82452
3.220833,39.50026,5.824346
3.229167,39.54435,5.824336
3.2375,39.58697,5.824217
3.245834,39.62764,5.824356
3.254166,39.665,5.824363
3.2625,39.70462,5.82431
3.270833,39.74587,5.824276
3.279167,39.78754,5.824274
3.2875,39.83035,5.824209
3.295833,39.86975,5.824368
3.304166,39.9094,5.824312
3.3125,39.95461,5.824356
3.320834,39.99564,5.824334
3.329167,40.03852,5.824454
3.3375,40.07779,5.824474
3.345833,40.11876,5.82447
3.354167,40.1614,5.824421
3.3625,40.19966,5.824619
3.370834,40.24196,5.824509
3.379166,40.28367,5.824578
3.3875,40.32695,5.824566
3.395833,40.3636,5.824554
3.404167,40.40341,5.824494
3.4125,40.449,5.824472
3.420833,40.49106,5.824385
3.429166,40.53278,5.824354
3.4375,40.5698,5.824239
3.445834,40.61247,5.824166
3.454167,40.65359,5.824138
3.4625,40.69162,5.824332
3.470833,40.73736,5.824262
3.479167,40.78072,5.824112
3.4875,40.81948,5.824098
3.495834,40.86063,5.82406
3.504166,40.90219,5.824106
3.5125,40.94286,5.82425
3.520833,40.9866,5.824058
3.529167,41.02412,5.824164
3.5375,41.06897,5.824234
3.545833,41.10836,5.824216
3.554166,41.1492,5.824234
3.5625,41.19204,5.824146
3.570834,41.23231,5.824101
3.579167,41.27061,5.82405
3.5875,41.31275,5.824053
3.595833,41.35547,5.823962
3.604167,41.39324,5.823993
3.6125,41.43674,5.823944
3.620834,41.478,5.823969
3.629166,41.51782,5.823906
3.6375,41.55892,5.823842
3.645833,41.6014,5.823876
3.654167,41.64382,5.823844
3.6625,41.6795,5.823924
3.670833,41.72316,5.823965
3.679166,41.7665,5.824043
3.6875,41.8068,5.823899
3.695834,41.84878,5.823818
3.704167,41.88875,5.823941
3.7125,41.92962,5.824182
3.720833,41.96686,5.824001
3.729167,42.0109,5.824044
3.7375,42.0544,5.824132
3.745834,42.09281,5.824166
3.754166,42.13263,5.824048
3.7625,42.1757,5.824051
3.770833,42.21654,5.824094
3.779167,42.2601,5.82415
3.7875,42.30234,5.824109
3.795833,42.34213,5.824021
3.804166,42.38254,5.824037
3.8125,42.4257,5.824116
3.820834,42.46329,5.823956
3.829167,42.50636,5.823914
3.8375,42.54766,5.823814
3.845833,42.58919,5.823896
3.854167,42.62958,5.82372
3.8625,42.67191,5.823536
3.870834,42.71187,5.823434
3.879166,42.7564,5.82342
3.8875,42.79428,5.823432
3.895833,42.83672,5.823662
3.904167,42.88134,5.823668
3.9125,42.92084,5.823496
3.920833,42.9609,5.823369
3.929166,43.00244,5.823552
3.9375,43.0431,5.823664
3.945834,43.0842,5.823525
3.954167,43.12748,5.823481
3.9625,43.16358,5.823552
3.970833,43.20734,5.823565
3.979167,43.25066,5.823506
3.9875,43.29241,5.823472
3.995834,43.33411,5.823488
4.004166,43.3746,5.823586
4.0125,43.41303,5.823559
4.020834,43.45315,5.823444
4.029167,43.4967,5.82344
4.0375,43.54039,5.823596
4.045833,43.5832,5.823507
4.054167,43.62396,5.823693
4.0625,43.6625,5.82362
4.070833,43.70219,5.823578
4.079167,43.74426,5.823614
4.0875,43.7868,5.823791
4.095833,43.83084,5.823807
4.104166,43.87372,5.82343
4.1125,43.91447,5.823585
4.120834,43.9546,5.823652
4.129166,43.99485,5.823291
4.1375,44.0382,5.823328
4.145834,44.08086,5.823434
4.154167,44.12118,5.823541
4.1625,44.16053,5.82354
4.170833,44.202,5.823752
4.179167,44.24756,5.823699
4.1875,44.2872,5.823653
4.195833,44.32914,5.8236
4.204167,44.37075,5.823658
4.2125,44.41034,5.823855
4.220833,44.45394,5.823698
4.229166,44.49426,5.823709
4.2375,44.53294,5.823616
4.245834,44.57906,5.82353
4.254166,44.62154,5.823482
4.2625,44.65687,5.823515
4.270834,44.70053,5.82353
4.279167,44.74634,5.823365
4.2875,44.78274,5.823394
4.295833,44.8248,5.823298
4.304167,44.8718,5.823284
4.3125,44.90762,5.823426
4.320833,44.95504,5.823446
4.329167,44.99444,5.823364
4.3375,45.03086,5.823447
4.345833,45.07388,5.823534
4.354166,45.12016,5.823509
4.3625,45.16026,5.823437
4.370834,45.2017,5.823432
4.379166,45.241,5.823387
4.3875,45.28241,5.823313
4.395834,45.32444,5.823238
4.404167,45.36584,5.823264
4.4125,45.40738,5.823158
4.420833,45.44744,5.823204
4.429167,45.4902,5.823403
4.4375,45.5313,5.823359
4.445833,45.57246,5.823244
4.454167,45.61359,5.823404
4.4625,45.65434,5.823528
4.470833,45.69663,5.823434
4.479166,45.73676,5.823591
4.4875,45.78089,5.823591
4.495834,45.82242,5.823606
4.504166,45.86276,5.823441
4.5125,45.90302,5.823386
4.520834,45.94583,5.823394
4.529167,45.9874,5.823352
4.5375,46.0264,5.823174
4.545833,46.07098,5.823144
4.554167,46.11162,5.8231
4.5625,46.15366,5.823245
4.570833,46.19489,5.823314
4.579167,46.23879,5.823219
4.5875,46.27489,5.823234
4.595833,46.31782,5.82335
4.604166,46.36266,5.82327
4.6125,46.40508,5.823202
4.620834,46.44368,5.823158
4.629166,46.48772,5.823219
4.6375,46.52734,5.823206
4.645834,46.56978,5.823223
4.654167,46.6107,5.823385
4.6625,46.6549,5.82335
4.670833,46.6961,5.823226
4.679167,46.73675,5.82324
4.6875,46.77883,5.82337
4.695833,46.81888,5.823446
4.704167,46.86093,5.823421
4.7125,46.90379,5.8232
4.720833,46.94503,5.823289
4.729166,46.98562,5.82323
4.7375,47.02425,5.823237
4.745834,47.06954,5.82327
4.754166,47.11059,5.823302
4.7625,47.15162,5.823196
4.770834,47.19576,5.823285
4.779167,47.23609,5.823218
4.7875,47.27662,5.823315
4.795833,47.3179,5.82331
4.804167,47.35568,5.823336
4.8125,47.40222,5.823227
4.820833,47.44201,5.823385
4.829167,47.4841,5.823488
4.8375,47.52144,5.823425
4.845833,47.56808,5.82344
4.854166,47.61064,5.823468
4.8625,47.65277,5.823374
4.870834,47.69299,5.823335
4.879166,47.73522,5.823286
4.8875,47.77606,5.823244
4.895834,47.81714,5.823295
4.904167,47.85794,5.82333
4.9125,47.9018,5.823412
4.920833,47.94252,5.82346
4.929167,47.98149,5.823412
4.9375,48.02149,5.823348
4.945833,48.06426,5.823445
4.954167,48.10417,5.823373
4.9625,48.14603,5.823502
4.970833,48.19153,5.8234
4.979166,48.23452,5.82341
4.9875,48.27792,5.823361
4.995834,48.31668,5.823359
5.004166,48.35752,5.823367
5.0125,48.40032,5.823484
5.020834,48.4414,5.823332
5.029167,48.48496,5.823358
5.0375,48.52818,5.82326
5.045833,48.5709,5.823208
5.054167,48.60634,5.82318
5.0625,48.64826,5.823262
5.070833,48.68956,5.823262
5.079167,48.73044,5.823227
5.0875,48.77704,5.82322
5.095833,48.81813,5.82335
5.104166,48.85902,5.823299
5.1125,48.90154,5.82323
5.120834,48.94336,5.823242
5.129166,48.98418,5.82312
5.1375,49.02634,5.82311
5.145834,49.06839,5.823162
5.154167,49.11011,5.823098
5.1625,49.15136,5.823194
5.170833,49.1938,5.82328
5.179167,49.23446,5.823338
5.1875,49.27694,5.82349
5.195833,49.31734,5.82357
5.204167,49.35958,5.823656
5.2125,49.39891,5.823764
5.220833,49.44113,5.823669
5.229166,49.48329,5.82367
5.2375,49.52632,5.823722
5.245834,49.56938,5.82373
5.254166,49.61052,5.823736
5.2625,49.65067,5.823637
5.270834,49.694,5.823566
5.279168,49.73578,5.82365
5.2875,49.77556,5.82368
5.295832,49.81941,5.823703
5.304168,49.86111,5.82382
5.3125,49.90225,5.82393
5.320832,49.94557,5.823985
5.329168,49.9838,5.82392
5.3375,50.02631,5.823908
5.345832,50.06613,5.823828
5.354166,50.10947,5.823906
5.3625,50.14936,5.823822
5.370834,50.19432,5.823624
5.379166,50.23425,5.823826
5.3875,50.27511,5.823912
5.395834,50.31463,5.823901
5.404168,50.3585,5.823896
5.4125,50.40172,5.823748
5.420832,50.44443,5.823801
5.429168,50.4825,5.823764
5.4375,50.52331,5.823843
5.445832,50.56613,5.823882
5.454168,50.6113,5.823916
5.4625,50.65291,5.823797
5.470832,50.69338,5.82394
5.479166,50.73657,5.823916
5.4875,50.77574,5.823872
5.495834,50.82041,5.823816
5.504166,50.85791,5.82379
5.5125,50.90086,5.823785
5.520834,50.94387,5.82383
5.529168,50.9868,5.823902
5.5375,51.02704,5.823878
5.545832,51.06933,5.823611
5.554168,51.11426,5.823422
5.5625,51.15236,5.823359
5.570832,51.19516,5.823639
5.579168,51.23675,5.823687
5.5875,51.2771,5.823784
5.595832,51.321,5.824038
5.604166,51.36278,5.824029
5.6125,51.403,5.82402
5.620834,51.43987,5.824006
5.629166,51.4822,5.823812
5.6375,51.52416,5.823657
5.645834,51.56638,5.823762
5.654168,51.61047,5.823754
5.6625,51.65297,5.823862
5.670832,51.69074,5.823694
5.679168,51.73282,5.823658
5.6875,51.77455,5.823704
5.695832,51.81809,5.823739
5.704168,51.86,5.823832
5.7125,51.9007,5.823754
5.720832,51.94453,5.823694
5.729166,51.98259,5.823684
5.7375,52.02372,5.82382
5.745834,52.06868,5.82375
5.754166,52.11396,5.823741
5.7625,52.15134,5.823476
5.770834,52.19616,5.823476
5.779168,52.2389,5.823455
5.7875,52.27825,5.823633
5.795832,52.32066,5.8237
5.804168,52.36235,5.823821
5.8125,52.40432,5.823914
5.820832,52.44178,5.824001
5.829168,52.48603,5.82391
5.8375,52.52642,5.82402
5.845832,52.5706,5.824039
5.854166,52.61232,5.82408
5.8625,52.65322,5.8242
5.870834,52.69404,5.824258
5.879166,52.7329,5.824274
5.8875,52.77674,5.824261
5.895834,52.81713,5.824084
5.904168,52.86093,5.824005
5.9125,52.90278,5.823989
5.920832,52.94568,5.823837
5.929168,52.98608,5.824038
5.9375,53.02505,5.824185
5.945832,53.06695,5.824258
5.954168,53.10948,5.824382
5.9625,53.1472,5.824266
5.970832,53.1897,5.824231
5.979166,53.2337,5.82425
5.9875,53.27824,5.824269
5.995834,53.31968,5.824144
6.004166,53.36284,5.824118
6.0125,53.4016,5.82413
6.020834,53.44384,5.82412
6.029168,53.48243,5.823941
6.0375,53.52574,5.824094
6.045832,53.5648,5.824249
6.054168,53.60887,5.824276
6.0625,53.65056,5.824209
6.070832,53.69097,5.824006
6.079168,53.73576,5.824055
6.0875,53.77798,5.823964
6.095832,53.8186,5.823761
6.104166,53.85681,5.823819
6.1125,53.89946,5.823804
6.120834,53.94041,5.823812
6.129166,53.98306,5.823809
6.1375,54.024,5.823794
6.145834,54.06617,5.823824
6.154168,54.11103,5.823674
6.1625,54.15389,5.823845
6.170832,54.1932,5.82398
6.179168,54.23938,5.823738
6.1875,54.27658,5.823824
6.195832,54.31894,5.823918
6.204168,54.35987,5.823896
6.2125,54.40164,5.823943
6.220832,54.44503,5.823851
6.229166,54.48458,5.823964
6.2375,54.52437,5.824012
6.245834,54.56586,5.824052
6.254166,54.6112,5.823985
6.2625,54.65541,5.823884
6.270834,54.69724,5.824038
6.279168,54.73752,5.824118
6.2875,54.7815,5.824082
6.295832,54.8206,5.824216
6.304168,54.86211,5.824164
6.3125,54.9038,5.824066
6.320832,54.9462,5.82395
6.329168,54.98645,5.824047
6.3375,55.02988,5.824106
6.345832,55.07014,5.82407
6.354166,55.11271,5.824037
6.3625,55.15415,5.824012
6.370834,55.19311,5.824036
6.379166,55.23758,5.8239
6.3875,55.27754,5.823998
6.395834,55.3172,5.824051
6.404166,55.3598,5.824207
6.4125,55.39988,5.824152
6.420832,55.445,5.824055
6.429168,55.48709,5.824024
6.4375,55.5306,5.82406
6.445832,55.57255,5.823985
6.454168,55.61496,5.823986
6.4625,55.65572,5.824014
6.470834,55.697,5.82412
6.479166,55.73828,5.824182
6.4875,55.77641,5.824141
6.495834,55.82496,5.824035
6.504166,55.86668,5.824051
6.5125,55.90584,5.82396
6.520834,55.94732,5.823787
6.529166,55.98742,5.823758
6.5375,56.03082,5.823844
6.545832,56.0731,5.823799
6.554168,56.11504,5.82375
6.5625,56.15613,5.823726
6.570832,56.20102,5.823672
6.579168,56.24048,5.823812
6.5875,56.28277,5.823824
6.595834,56.32331,5.823848
6.604166,56.36508,5.824004
6.6125,56.404,5.824089
6.620834,56.44615,5.82399
6.629166,56.48899,5.82391
6.6375,56.53057,5.823882
6.645834,56.57026,5.823962
6.654166,56.6145,5.823979
6.6625,56.65792,5.82417
6.670832,56.6998,5.824211
6.679168,56.74174,5.824175
6.6875,56.78404,5.824065
6.695832,56.82623,5.82394
6.704168,56.8669,5.823984
6.7125,56.90684,5.82413
6.720834,56.94756,5.823921
6.729166,56.99199,5.823965
6.7375,57.03276,5.824002
6.745834,57.07548,5.824209
6.754166,57.11338,5.82418
6.7625,57.15757,5.824093
6.770834,57.20322,5.823662
6.779166,57.2419,5.823728
6.7875,57.28229,5.823748
6.795832,57.32252,5.823832
6.804168,57.36714,5.823972
6.8125,57.40918,5.823974
6.820832,57.44873,5.824052
6.829168,57.48926,5.824176
6.8375,57.5348,5.82415
6.845834,57.57928,5.824092
6.854166,57.61507,5.82414
6.8625,57.6588,5.824001
6.870834,57.70192,5.824093
6.879166,57.7437,5.823963
6.8875,57.78585,5.823891
6.895834,57.82826,5.823828
6.904166,57.86968,5.823885
6.9125,57.90706,5.823672
6.920832,57.95313,5.823888
6.929168,57.99568,5.823941
6.9375,58.0356,5.823982
6.945832,58.07337,5.823975
6.954168,58.11958,5.823832
6.9625,58.16094,5.823804
6.970834,58.20479,5.823614
6.979166,58.24564,5.823645
6.9875,58.28678,5.82366
6.995834,58.3288,5.82372
7.004166,58.36616,5.823807
7.0125,58.40722,5.824053
7.020834,58.45195,5.823882
7.029166,58.49324,5.82377
7.0375,58.53729,5.824037
7.045832,58.57979,5.82413
7.054168,58.6212,5.824058
7.0625,58.65981,5.823946
7.070832,58.7017,5.823952
7.079168,58.74138,5.824008
7.0875,58.78489,5.824006
7.095834,58.82537,5.82403
7.104166,58.86348,5.824074
7.1125,58.90672,5.824009
7.120834,58.95268,5.823944
7.129166,58.99555,5.823913
7.1375,59.03511,5.824082
7.145834,59.07647,5.823966
7.154166,59.11906,5.82397
7.1625,59.16065,5.823891
7.170832,59.20174,5.823995
7.179168,59.24522,5.82405
7.1875,59.285,5.824114
7.195832,59.32674,5.824051
7.204168,59.36899,5.824182
7.2125,59.4118,5.82417
7.220834,59.4527,5.824005
7.229166,59.4951,5.823935
7.2375,59.53261,5.823878
7.245834,59.57882,5.823988
7.254166,59.61941,5.824026
7.2625,59.65818,5.823865
7.270834,59.70132,5.823894
7.279166,59.7447,5.823813
7.2875,59.78414,5.82372
7.295832,59.82612,5.823692
7.304168,59.86479,5.8237
7.3125,59.90846,5.823682
7.320832,59.95248,5.823866
7.329168,59.9935,5.823811
7.3375,60.03442,5.823829
7.345834,60.07198,5.823678
7.354166,60.1153,5.823706
7.3625,60.1561,5.823713
7.370834,60.20182,5.823723
7.379166,60.24272,5.823722
7.3875,60.2842,5.823696
7.395834,60.32708,5.82377
7.404166,60.3653,5.823804
7.4125,60.40766,5.823784
7.420832,60.4499,5.823992
7.429168,60.49436,5.824038
7.4375,60.53342,5.824143
7.445832,60.57,5.824254
7.454168,60.61518,5.824126
7.4625,60.65874,5.824068
7.470834,60.70047,5.82399
7.479166,60.74079,5.82368
7.4875,60.78377,5.82372
7.495834,60.82305,5.823777
7.504166,60.8635,5.823736
7.5125,60.90253,5.823776
7.520834,60.94562,5.823718
7.529166,60.98612,5.823998
7.5375,61.02717,5.82377
7.545832,61.07176,5.823916
7.554168,61.113,5.823855
7.5625,61.15743,5.823892
7.570832,61.1993,5.824067
7.579168,61.23956,5.824024
7.5875,61.28295,5.823852
7.595834,61.3199,5.823998
7.604166,61.36104,5.824004
7.6125,61.40718,5.824012
7.620834,61.44736,5.82391
7.629166,61.48829,5.823784
7.6375,61.52762,5.823921
7.645834,61.57118,5.824024
7.654166,61.61526,5.824002
7.6625,61.65364,5.82389
7.670832,61.69353,5.823943
7.679168,61.73747,5.82397
7.6875,61.7775,5.82401
7.695832,61.8243,5.823949
7.704168,61.86335,5.823884
7.7125,61.90493,5.82384
7.720834,61.94712,5.823848
7.729166,61.98443,5.824059
